SpeciesCode,index,SD,lower_ci,middle_CI,upper_ci,mode,kld,year,index.bt,SD.bt,lower_ci.bt,upper_ci.bt,years,period,season,model_type,results_code,area_code,site,analysis_code,species_id,scientific_name,english_name,french_name
WOTH,-2.261,0.508,-3.341,-2.238,-1.331,-2.203,0,2018,0.104246186427865,1.66196394091911,-1.55771775449124,1.76621012734697,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,15600,Hylocichla mustelina,Wood Thrush,Grive des bois
WOTH,-0.81,0.298,-1.417,-0.8,-0.26,-0.781,0,2003,0.444858066222941,1.34716178787955,-0.902303721656613,1.7920198541025,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,15600,Hylocichla mustelina,Wood Thrush,Grive des bois
WOTH,0.123,0.24,-0.354,0.129,0.567,0.138,0,2004,1.13088442094749,1.2712491503214,-0.140364729373915,2.40213357126889,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,15600,Hylocichla mustelina,Wood Thrush,Grive des bois
WOTH,-0.05,0.242,-0.531,-0.045,0.398,-0.036,0,2005,0.951229424500714,1.27379419281619,-0.322564768315481,2.22502361731691,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,15600,Hylocichla mustelina,Wood Thrush,Grive des bois
WOTH,0.463,0.221,0.029,0.467,0.869,0.473,0,2006,1.58883334241608,1.24732343056406,0.341509911852015,2.83615677298014,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,15600,Hylocichla mustelina,Wood Thrush,Grive des bois
WOTH,-0.446,0.267,-0.985,-0.439,0.048,-0.426,0,2007,0.640183772061647,1.30604044633065,-0.665856674269007,1.9462242183923,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,15600,Hylocichla mustelina,Wood Thrush,Grive des bois
WOTH,0.017,0.24,-0.458,0.022,0.463,0.03,0,2008,1.01714532232524,1.2712491503214,-0.254103827996164,2.28839447264665,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,15600,Hylocichla mustelina,Wood Thrush,Grive des bois
WOTH,-0.059,0.245,-0.546,-0.054,0.394,-0.044,0,2009,0.9427067691571,1.27762131320489,-0.334914544047787,2.22032808236199,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,15600,Hylocichla mustelina,Wood Thrush,Grive des bois
WOTH,0.331,0.224,-0.11,0.336,0.746,0.342,0,2010,1.39235979230819,1.25107101942836,0.141288772879832,2.64343081173656,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,15600,Hylocichla mustelina,Wood Thrush,Grive des bois
WOTH,-0.174,0.25,-0.672,-0.168,0.288,-0.158,0,2011,0.840296897658431,1.28402541668774,-0.44372851902931,2.12432231434617,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,15600,Hylocichla mustelina,Wood Thrush,Grive des bois
WOTH,0.025,0.239,-0.45,0.03,0.466,0.039,0,2012,1.02531512052443,1.26997853658384,-0.244663416059408,2.29529365710827,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,15600,Hylocichla mustelina,Wood Thrush,Grive des bois
WOTH,0.067,0.238,-0.407,0.073,0.504,0.082,0,2013,1.0692954781746,1.26870919282491,-0.199413714650311,2.33800467099951,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,15600,Hylocichla mustelina,Wood Thrush,Grive des bois
WOTH,-0.068,0.243,-0.552,-0.063,0.382,-0.053,0,2014,0.934260473577214,1.27506862411846,-0.340808150541246,2.20932909769567,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,15600,Hylocichla mustelina,Wood Thrush,Grive des bois
WOTH,-0.024,0.241,-0.503,-0.018,0.419,-0.008,0,2015,0.976285709757909,1.27252103530823,-0.29623532555032,2.24880674506614,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,15600,Hylocichla mustelina,Wood Thrush,Grive des bois
WOTH,-0.571,0.276,-1.131,-0.563,-0.06,-0.548,0,2016,0.564960195929326,1.3178478640273,-0.752887668097977,1.88280805995663,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,15600,Hylocichla mustelina,Wood Thrush,Grive des bois
WOTH,-0.334,0.26,-0.856,-0.327,0.147,-0.315,0,2017,0.716053782227209,1.29693008666577,-0.580876304438563,2.01298386889298,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,15600,Hylocichla mustelina,Wood Thrush,Grive des bois
WOTH,-0.483,0.27,-1.028,-0.476,0.016,-0.462,0,2018,0.616929823373547,1.30996445073325,-0.6930346273597,1.92689427410679,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,15600,Hylocichla mustelina,Wood Thrush,Grive des bois
AMRO,1.308,0.268,0.808,1.299,1.86,1.281,0,2003,3.69876877219411,1.30734714001494,2.39142163217917,5.00611591220904,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,2.714,0.237,2.272,2.705,3.204,2.688,0,2004,15.0895130116117,1.26744111777528,13.8220718938365,16.356954129387,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,3.219,0.223,2.804,3.211,3.68,3.195,0,2005,25.0031045710462,1.24982057373598,23.7532839973103,26.2529251447822,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,2.789,0.221,2.378,2.781,3.245,2.764,0,2006,16.2647469197837,1.24732343056406,15.0174234892197,17.5120703503478,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,2.307,0.223,1.891,2.299,2.768,2.284,0,2007,10.0442466706586,1.24982057373598,8.79442609692258,11.2940672443945,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,1.664,0.23,1.232,1.656,2.137,1.641,0,2008,5.2803902184669,1.25860000992948,4.02179020853742,6.53899022839638,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,0.899,0.24,0.446,0.892,1.39,0.879,0,2009,2.45714473743752,1.2712491503214,1.18589558711611,3.72839388775892,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,2.944,0.227,2.522,2.935,3.414,2.918,0,2010,18.9916612262455,1.25482986794028,17.7368313583052,20.2464910941858,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,2.453,0.222,2.04,2.445,2.912,2.429,0,2011,11.623163959128,1.24857137786428,10.3745925812637,12.8717353369923,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,3.719,0.219,3.311,3.71,4.172,3.694,0,2012,41.2231503398236,1.24483127668753,39.978319063136,42.4679816165111,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,2.86,0.22,2.449,2.852,3.316,2.836,0,2013,17.46152693658,1.24607673058738,16.2154502059926,18.7076036671674,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,2.791,0.22,2.381,2.782,3.246,2.766,0,2014,16.2973089648143,1.24607673058738,15.0512322342269,17.5433856954017,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,3.149,0.218,2.743,3.141,3.601,3.124,0,2015,23.3127401805057,1.24358706761906,22.0691531128866,24.5563272481247,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,2.937,0.228,2.512,2.929,3.407,2.913,0,2016,18.8591838095692,1.25608532543234,17.6030984841368,20.1152691350015,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,2.875,0.219,2.468,2.867,3.329,2.851,0,2017,17.7254241214616,1.24483127668753,16.4805928447741,18.9702553981492,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,2.598,0.221,2.187,2.59,3.055,2.574,0,2018,13.4368374684651,1.24732343056406,12.189514037901,14.6841608990291,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,1.911,0.072,1.77,1.911,2.052,1.911,0,2003,6.75984526500001,1.07465534406381,5.6851899209362,7.83450060906383,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,2.504,0.077,2.353,2.503,2.656,2.502,0,2004,12.2313215265746,1.0800420763926,11.151279450182,13.3113636029672,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,2.073,0.069,1.938,2.073,2.208,2.073,0,2005,7.94863328459553,1.07143620914835,6.87719707544719,9.02006949374388,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,2.137,0.067,2.007,2.137,2.268,2.137,0,2006,8.47397752524999,1.0692954781746,7.40468204707539,9.54327300342459,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,2.444,0.062,2.322,2.444,2.567,2.444,0,2007,11.5190248125935,1.06396234472803,10.4550624678655,12.5829871573216,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,2.282,0.064,2.156,2.282,2.409,2.282,0,2008,9.79625333675088,1.06609239876151,8.73016093798937,10.8623457355124,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,2.222,0.065,2.093,2.222,2.351,2.221,0,2009,9.22576395455833,1.06715902438419,8.15860493017414,10.2929229789425,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,2.223,0.065,2.096,2.223,2.35,2.222,0,2010,9.23499433293287,1.06715902438419,8.16783530854868,10.3021533573171,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,2.449,0.063,2.326,2.449,2.572,2.448,0,2011,11.5767641647466,1.06502683923131,10.5117373255153,12.6417910039779,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,2.5,0.062,2.379,2.5,2.622,2.499,0,2012,12.1824939607035,1.06396234472803,11.1185316159754,13.2464563054315,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,2.511,0.062,2.389,2.511,2.634,2.511,0,2013,12.3172411450873,1.06396234472803,11.2532788003593,13.3812034898153,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,1.98,0.069,1.845,1.98,2.114,1.98,0,2014,7.24274298516101,1.07143620914835,6.17130677601267,8.31417919430936,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,1.865,0.072,1.725,1.865,2.006,1.865,0,2015,6.45593588599122,1.07465534406381,5.38128054192741,7.53059123005504,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,1.685,0.075,1.538,1.685,1.831,1.685,0,2016,5.39245093234951,1.07788415088463,4.31456678146488,6.47033508323414,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,1.753,0.073,1.61,1.753,1.895,1.753,0,2017,5.77189240566093,1.0757305369147,4.69616186874623,6.84762294257564,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,1.934,0.07,1.796,1.934,2.071,1.934,0,2018,6.91712347219121,1.07250818125422,5.84461529093699,7.98963165344542,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,15770,Turdus migratorius,American Robin,Merle d'Amérique
GRCA,-0.125,0.221,-0.559,-0.125,0.311,-0.126,0,2003,0.882496902584595,1.24732343056406,-0.364826527979469,2.12982033314866,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,ML,15900,Dumetella carolinensis,Gray Catbird,Moqueur chat
GRCA,-0.151,0.224,-0.589,-0.151,0.289,-0.151,0,2004,0.859847698659206,1.25107101942836,-0.391223320769157,2.11091871808757,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,ML,15900,Dumetella carolinensis,Gray Catbird,Moqueur chat
GRCA,0.17,0.216,-0.25,0.169,0.598,0.166,0,2005,1.18530485132037,1.24110237900067,-0.0557975276803062,2.42640723032104,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,ML,15900,Dumetella carolinensis,Gray Catbird,Moqueur chat
GRCA,-0.572,0.247,-1.062,-0.57,-0.09,-0.568,0,2006,0.564395518119358,1.28017911277827,-0.715783594658912,1.84457463089763,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,ML,15900,Dumetella carolinensis,Gray Catbird,Moqueur chat
GRCA,-0.188,0.23,-0.64,-0.188,0.264,-0.188,0,2007,0.828614707232681,1.25860000992948,-0.429985302696797,2.08721471716216,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,ML,15900,Dumetella carolinensis,Gray Catbird,Moqueur chat
GRCA,-0.529,0.243,-1.01,-0.528,-0.056,-0.525,0,2008,0.589193869048644,1.27506862411846,-0.685874755069816,1.8642624931671,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,ML,15900,Dumetella carolinensis,Gray Catbird,Moqueur chat
GRCA,-1.718,0.364,-2.47,-1.705,-1.042,-1.678,0,2009,0.179424638578486,1.43907421415805,-1.25964957557956,1.61849885273653,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,ML,15900,Dumetella carolinensis,Gray Catbird,Moqueur chat
GRCA,-0.337,0.232,-0.794,-0.337,0.118,-0.336,0,2010,0.71390883990272,1.26111972882833,-0.547210888925609,1.97502856873105,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,ML,15900,Dumetella carolinensis,Gray Catbird,Moqueur chat
GRCA,-0.619,0.255,-1.125,-0.617,-0.122,-0.614,0,2011,0.538482651094168,1.29046162087289,-0.751978969778722,1.82894427196706,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,ML,15900,Dumetella carolinensis,Gray Catbird,Moqueur chat
GRCA,-0.067,0.223,-0.504,-0.068,0.372,-0.069,0,2012,0.935195201336777,1.24982057373598,-0.314625372399207,2.18501577507276,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,ML,15900,Dumetella carolinensis,Gray Catbird,Moqueur chat
GRCA,-0.366,0.233,-0.825,-0.366,0.09,-0.364,0,2013,0.693502801209756,1.26238147932726,-0.568878678117506,1.95588428053702,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,ML,15900,Dumetella carolinensis,Gray Catbird,Moqueur chat
GRCA,0.177,0.209,-0.229,0.176,0.59,0.174,0,2014,1.19363109312714,1.23244499853025,-0.038813905403116,2.42607609165739,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,ML,15900,Dumetella carolinensis,Gray Catbird,Moqueur chat
GRCA,-0.994,0.277,-1.55,-0.99,-0.461,-0.982,0,2015,0.370093352911961,1.31916637103496,-0.949073018122998,1.68925972394692,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,ML,15900,Dumetella carolinensis,Gray Catbird,Moqueur chat
GRCA,-0.565,0.246,-1.053,-0.563,-0.085,-0.56,0,2016,0.568360146757541,1.27889957354174,-0.710539426784198,1.84725972029928,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,ML,15900,Dumetella carolinensis,Gray Catbird,Moqueur chat
GRCA,-0.845,0.27,-1.385,-0.841,-0.323,-0.835,0,2017,0.429557358210739,1.30996445073325,-0.880407092522508,1.73952180894399,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,ML,15900,Dumetella carolinensis,Gray Catbird,Moqueur chat
GRCA,-0.574,0.251,-1.071,-0.573,-0.086,-0.569,0,2018,0.563267855122005,1.2853100843312,-0.722042229209191,1.8485779394532,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,ML,15900,Dumetella carolinensis,Gray Catbird,Moqueur chat
BRTH,-2.278,0.367,-3.054,-2.258,-1.613,-2.217,0,2003,0.102488979833829,1.44339791911518,-1.34090893928135,1.54588689894901,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,M,15970,Toxostoma rufum,Brown Thrasher,Moqueur roux
BRTH,-0.83,0.228,-1.294,-0.825,-0.396,-0.814,0,2004,0.436049286321536,1.25608532543234,-0.820036039110808,1.69213461175388,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,M,15970,Toxostoma rufum,Brown Thrasher,Moqueur roux
BRTH,-1.821,0.304,-2.456,-1.807,-1.262,-1.78,0,2005,0.161863806168825,1.35526905608967,-1.19340524992085,1.5171328622585,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,M,15970,Toxostoma rufum,Brown Thrasher,Moqueur roux
BRTH,-2.254,0.366,-3.028,-2.234,-1.59,-2.194,0,2006,0.104978469734278,1.44195524265452,-1.33697677292024,1.54693371238879,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,M,15970,Toxostoma rufum,Brown Thrasher,Moqueur roux
BRTH,-2.584,0.419,-3.478,-2.558,-1.832,-2.506,0,2007,0.0754715133913378,1.5204403547902,-1.44496884139886,1.59591186818153,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,M,15970,Toxostoma rufum,Brown Thrasher,Moqueur roux
BRTH,-1.675,0.275,-2.248,-1.664,-1.166,-1.642,0,2008,0.187308179481957,1.31653067486762,-1.12922249538566,1.50383885434958,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,M,15970,Toxostoma rufum,Brown Thrasher,Moqueur roux
BRTH,-1.981,0.316,-2.645,-1.966,-1.402,-1.936,0,2009,0.137931237085195,1.37163025562604,-1.23369901854085,1.50956149271124,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,M,15970,Toxostoma rufum,Brown Thrasher,Moqueur roux
BRTH,-1.891,0.304,-2.527,-1.877,-1.332,-1.85,0,2010,0.150920812538267,1.35526905608967,-1.20434824355141,1.50618986862794,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,M,15970,Toxostoma rufum,Brown Thrasher,Moqueur roux
BRTH,-1.665,0.275,-2.237,-1.654,-1.155,-1.632,0,2011,0.189190657981982,1.31653067486762,-1.12734001688564,1.5057213328496,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,M,15970,Toxostoma rufum,Brown Thrasher,Moqueur roux
BRTH,-2.29,0.366,-3.064,-2.27,-1.626,-2.23,0,2012,0.101266461853883,1.44195524265452,-1.34068878080063,1.5432217045084,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,M,15970,Toxostoma rufum,Brown Thrasher,Moqueur roux
BRTH,-1.732,0.284,-2.324,-1.72,-1.207,-1.696,0,2013,0.176930195482497,1.32843293075279,-1.1515027352703,1.50536312623529,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,M,15970,Toxostoma rufum,Brown Thrasher,Moqueur roux
BRTH,-1.984,0.316,-2.648,-1.969,-1.405,-1.939,0,2014,0.137518063444281,1.37163025562604,-1.23411219218176,1.50914831907032,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,M,15970,Toxostoma rufum,Brown Thrasher,Moqueur roux
BRTH,-2.957,0.508,-4.054,-2.92,-2.058,-2.844,0,2015,0.0519746073427314,1.66196394091911,-1.60998933357637,1.71393854826184,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,M,15970,Toxostoma rufum,Brown Thrasher,Moqueur roux
BRTH,-2.303,0.366,-3.078,-2.283,-1.639,-2.242,0,2016,0.0999585179056055,1.44195524265452,-1.34199672474891,1.54191376056012,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,M,15970,Toxostoma rufum,Brown Thrasher,Moqueur roux
BRTH,-2.076,0.33,-2.77,-2.059,-1.473,-2.026,0,2017,0.125430933822997,1.39096812846378,-1.26553719464078,1.51639906228678,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,M,15970,Toxostoma rufum,Brown Thrasher,Moqueur roux
BRTH,-2.079,0.33,-2.774,-2.063,-1.476,-2.03,0,2018,0.125055204896714,1.39096812846378,-1.26591292356707,1.51602333336049,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,M,15970,Toxostoma rufum,Brown Thrasher,Moqueur roux
EUST,2.444,0.093,2.265,2.443,2.628,2.441,0,2003,11.5190248125935,1.09746173526808,10.4215630773254,12.6164865478616,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,16140,Sturnus vulgaris,European Starling,Étourneau sansonnet
EUST,3.338,0.107,3.133,3.336,3.552,3.333,0,2004,28.1627448526445,1.11293425447933,27.0498105981652,29.2756791071238,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,16140,Sturnus vulgaris,European Starling,Étourneau sansonnet
EUST,2.483,0.09,2.309,2.482,2.663,2.48,0,2005,11.9771420005685,1.09417428370521,10.8829677168633,13.0713162842738,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,16140,Sturnus vulgaris,European Starling,Étourneau sansonnet
EUST,2.553,0.091,2.377,2.552,2.734,2.549,0,2006,12.8455827836533,1.09526900525847,11.7503137783948,13.9408517889117,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,16140,Sturnus vulgaris,European Starling,Étourneau sansonnet
EUST,1.901,0.095,1.717,1.9,2.089,1.899,0,2007,6.69258368078336,1.0996588551261,5.59292482565726,7.79224253590947,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,16140,Sturnus vulgaris,European Starling,Étourneau sansonnet
EUST,1.87,0.095,1.686,1.869,2.057,1.868,0,2008,6.48829639928671,1.0996588551261,5.38863754416061,7.58795525441282,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,16140,Sturnus vulgaris,European Starling,Étourneau sansonnet
EUST,1.616,0.098,1.424,1.615,1.811,1.614,0,2009,5.03291832617437,1.10296278510851,3.92995554106586,6.13588111128288,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,16140,Sturnus vulgaris,European Starling,Étourneau sansonnet
EUST,2.128,0.091,1.951,2.127,2.309,2.125,0,2010,8.39805389633666,1.09526900525847,7.30278489107819,9.49332290159512,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,16140,Sturnus vulgaris,European Starling,Étourneau sansonnet
EUST,2.251,0.091,2.075,2.25,2.432,2.248,0,2011,9.49722831764449,1.09526900525847,8.40195931238602,10.592497322903,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,16140,Sturnus vulgaris,European Starling,Étourneau sansonnet
EUST,1.877,0.097,1.689,1.876,2.068,1.874,0,2012,6.53387380890779,1.10186037362101,5.43201343528678,7.6357341825288,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,16140,Sturnus vulgaris,European Starling,Étourneau sansonnet
EUST,1.745,0.096,1.559,1.744,1.934,1.743,0,2013,5.72590147542131,1.10075906399398,4.62514241142733,6.82666053941529,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,16140,Sturnus vulgaris,European Starling,Étourneau sansonnet
EUST,1.318,0.103,1.118,1.317,1.52,1.316,0,2014,3.73594201636036,1.10849140907601,2.62745060728435,4.84443342543637,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,16140,Sturnus vulgaris,European Starling,Étourneau sansonnet
EUST,0.884,0.118,0.653,0.884,1.115,0.883,0,2015,2.42056261818253,1.12524411136734,1.29531850681519,3.54580672954987,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,16140,Sturnus vulgaris,European Starling,Étourneau sansonnet
EUST,1.145,0.108,0.934,1.144,1.357,1.144,0,2016,3.14244135683917,1.11404774538647,2.0283936114527,4.25648910222563,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,16140,Sturnus vulgaris,European Starling,Étourneau sansonnet
EUST,1.259,0.105,1.055,1.259,1.466,1.258,0,2017,3.52189782800134,1.11071061035571,2.41118721764563,4.63260843835704,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,16140,Sturnus vulgaris,European Starling,Étourneau sansonnet
EUST,2.149,0.091,1.972,2.149,2.331,2.147,0,2018,8.57627782977946,1.09526900525847,7.481008824521,9.67154683503793,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,16140,Sturnus vulgaris,European Starling,Étourneau sansonnet
AMPI,1.704,0.375,1.021,1.684,2.494,1.646,0,2003,5.49588703132045,1.4549914146182,4.04089561670225,6.95087844593865,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,MX,16290,Anthus rubescens,American Pipit,Pipit d'Amérique
AMPI,1.59,0.343,0.963,1.574,2.31,1.541,0,2004,4.90374892832662,1.40916876192645,3.49458016640017,6.31291769025307,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,MX,16290,Anthus rubescens,American Pipit,Pipit d'Amérique
AMPI,2.232,0.326,1.633,2.217,2.916,2.186,0,2005,9.31848442378074,1.38541536887278,7.93306905490795,10.7038997926535,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,MX,16290,Anthus rubescens,American Pipit,Pipit d'Amérique
AMPI,1.791,0.329,1.186,1.777,2.48,1.747,0,2006,5.99544491457422,1.38957785558761,4.60586705898661,7.38502277016183,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,MX,16290,Anthus rubescens,American Pipit,Pipit d'Amérique
AMPI,0.239,0.355,-0.421,0.226,0.974,0.2,0,2007,1.26997853658384,1.42618065428148,-0.156202117697644,2.69615919086532,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,MX,16290,Anthus rubescens,American Pipit,Pipit d'Amérique
AMPI,0.901,0.34,0.272,0.887,1.609,0.859,0,2008,2.4620639444797,1.40494759056359,1.0571163539161,3.86701153504329,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,MX,16290,Anthus rubescens,American Pipit,Pipit d'Amérique
