SpeciesCode,index,SD,lower_ci,middle_CI,upper_ci,mode,kld,year,index.bt,SD.bt,lower_ci.bt,upper_ci.bt,years,period,season,model_type,results_code,area_code,site,analysis_code,species_id,scientific_name,english_name,french_name
GREG,-2.799,0.431,-3.71,-2.775,-2.025,-2.728,0,2016,0.060870903103012,1.53879554995687,-1.47792464685385,1.59966645305988,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,2580,Ardea alba,Great Egret,Grande Aigrette
GREG,-1.107,0.245,-1.609,-1.096,-0.669,-1.081,0.003,2017,0.330549122457868,1.27762131320489,-0.947072190747019,1.60817043566275,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,2580,Ardea alba,Great Egret,Grande Aigrette
GREG,-1.983,0.288,-2.575,-1.97,-1.46,-1.95,0.001,2018,0.137655650289682,1.33375730412338,-1.1961016538337,1.47141295441307,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,2580,Ardea alba,Great Egret,Grande Aigrette
BCNH,-2.528,0.298,-3.147,-2.516,-1.975,-2.492,0,2008,0.0798184977507755,1.34716178787955,-1.26734329012878,1.42698028563033,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,2720,Nycticorax nycticorax,Black-crowned Night-Heron,Bihoreau gris
BCNH,-2.578,0.3,-3.201,-2.567,-2.022,-2.543,0,2009,0.0759257036799818,1.349858807576,-1.27393310389602,1.42578451125599,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,2720,Nycticorax nycticorax,Black-crowned Night-Heron,Bihoreau gris
BCNH,-2.471,0.297,-3.089,-2.46,-1.92,-2.436,0,2010,0.0845003164208987,1.3458152994481,-1.2613149830272,1.430315615869,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,2720,Nycticorax nycticorax,Black-crowned Night-Heron,Bihoreau gris
BCNH,-2.539,0.299,-3.159,-2.527,-1.984,-2.504,0,2011,0.0789453056368132,1.34850962347291,-1.2695643178361,1.42745492910972,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,2720,Nycticorax nycticorax,Black-crowned Night-Heron,Bihoreau gris
BCNH,-2.572,0.305,-3.206,-2.561,-2.006,-2.537,0,2012,0.0763826273021581,1.35662500300622,-1.28024237570407,1.43300763030838,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,2720,Nycticorax nycticorax,Black-crowned Night-Heron,Bihoreau gris
BCNH,-2.78,0.32,-3.442,-2.768,-2.186,-2.744,0,2013,0.0620385073773583,1.37712776433596,-1.3150892569586,1.43916627171332,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,2720,Nycticorax nycticorax,Black-crowned Night-Heron,Bihoreau gris
BCNH,-3.34,0.357,-4.081,-3.327,-2.677,-3.3,0,2014,0.0354369577215986,1.42903586985388,-1.39359891213228,1.46447282757548,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,2720,Nycticorax nycticorax,Black-crowned Night-Heron,Bihoreau gris
BCNH,-3.923,0.431,-4.825,-3.904,-3.132,-3.864,0,2015,0.0197816606558455,1.53879554995687,-1.51901388930102,1.55857721061271,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,2720,Nycticorax nycticorax,Black-crowned Night-Heron,Bihoreau gris
BCNH,-3.324,0.402,-4.163,-3.308,-2.581,-3.274,0,2016,0.0360085092644394,1.49481133267604,-1.4588028234116,1.53081984194048,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,2720,Nycticorax nycticorax,Black-crowned Night-Heron,Bihoreau gris
BCNH,-2.911,0.332,-3.598,-2.899,-2.294,-2.875,0,2017,0.0544212813681086,1.39375284851252,-1.33933156714441,1.44817412988063,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,2720,Nycticorax nycticorax,Black-crowned Night-Heron,Bihoreau gris
BCNH,-3.031,0.339,-3.733,-3.019,-2.401,-2.994,0,2018,0.0482673466377102,1.40354334521273,-1.35527599857502,1.45181069185044,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,2720,Nycticorax nycticorax,Black-crowned Night-Heron,Bihoreau gris
BCNH,-0.711,0.362,-1.45,-0.701,-0.04,-0.684,0,2008,0.491152799003683,1.43619894196035,-0.945046142956669,1.92735174096403,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,2720,Nycticorax nycticorax,Black-crowned Night-Heron,Bihoreau gris
BCNH,-0.47,0.354,-1.196,-0.46,0.188,-0.444,0,2009,0.625002268282701,1.42475518647989,-0.799752918197188,2.04975745476259,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,2720,Nycticorax nycticorax,Black-crowned Night-Heron,Bihoreau gris
BCNH,-0.634,0.364,-1.376,-0.624,0.039,-0.607,0,2010,0.530465688861975,1.43907421415805,-0.908608525296072,1.96953990302002,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,2720,Nycticorax nycticorax,Black-crowned Night-Heron,Bihoreau gris
BCNH,-0.702,0.361,-1.439,-0.692,-0.032,-0.675,0,2011,0.495593125692651,1.43476346087856,-0.939170335185904,1.93035658657121,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,2720,Nycticorax nycticorax,Black-crowned Night-Heron,Bihoreau gris
BCNH,-1.001,0.374,-1.762,-0.989,-0.314,-0.97,0,2012,0.367511745608694,1.45353715045685,-1.08602540484816,1.82104889606555,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,2720,Nycticorax nycticorax,Black-crowned Night-Heron,Bihoreau gris
BCNH,-1.759,0.428,-2.633,-1.743,-0.985,-1.711,0,2013,0.172216994737987,1.53418608096758,-1.36196908622959,1.70640307570557,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,2720,Nycticorax nycticorax,Black-crowned Night-Heron,Bihoreau gris
BCNH,-1.461,0.402,-2.277,-1.448,-0.73,-1.423,0,2014,0.23200415453447,1.49481133267604,-1.26280717814157,1.72681548721051,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,2720,Nycticorax nycticorax,Black-crowned Night-Heron,Bihoreau gris
BCNH,-1.555,0.41,-2.389,-1.541,-0.809,-1.515,0,2015,0.211189382640971,1.50681778511285,-1.29562840247188,1.71800716775382,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,2720,Nycticorax nycticorax,Black-crowned Night-Heron,Bihoreau gris
BCNH,-2.264,0.499,-3.305,-2.239,-1.368,-2.188,0,2016,0.103933916507664,1.64707337351535,-1.54313945700768,1.75100729002301,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,2720,Nycticorax nycticorax,Black-crowned Night-Heron,Bihoreau gris
BCNH,-0.403,0.362,-1.148,-0.391,0.261,-0.371,0,2017,0.66831209932356,1.43619894196035,-0.767886842636792,2.10451104128391,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,2720,Nycticorax nycticorax,Black-crowned Night-Heron,Bihoreau gris
BCNH,-0.94,0.386,-1.721,-0.929,-0.232,-0.909,0,2018,0.390627835358521,1.47108467081474,-1.08045683545622,1.86171250617326,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,2720,Nycticorax nycticorax,Black-crowned Night-Heron,Bihoreau gris
KILL,-1.815,0.312,-2.443,-1.809,-1.217,-1.798,0,2008,0.162837908390197,1.36615469302948,-1.20331678463928,1.52899260141968,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-2.639,0.405,-3.484,-2.622,-1.89,-2.588,0,2009,0.0714326665184738,1.49930250005677,-1.42786983353829,1.57073516657524,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-4.697,1.017,-6.964,-4.591,-2.988,-4.359,0,2010,0.00912260390270732,2.76488764657882,-2.75576504267611,2.77401025048153,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-2.437,0.374,-3.208,-2.423,-1.74,-2.397,0,2011,0.087422726632717,1.45353715045685,-1.36611442382414,1.54095987708957,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-1.694,0.306,-2.309,-1.69,-1.105,-1.68,0,2012,0.183782920086968,1.35798230654789,-1.17419938646092,1.54176522663486,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-1.387,0.284,-1.951,-1.385,-0.836,-1.381,0,2013,0.249823652506114,1.32843293075279,-1.07860927824668,1.57825658325891,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-1.625,0.3,-2.225,-1.621,-1.046,-1.613,0,2014,0.196911675204194,1.349858807576,-1.15294713237181,1.5467704827802,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-2.805,0.457,-3.768,-2.782,-1.969,-2.736,0,2015,0.0605067711725804,1.57932888424944,-1.51882211307686,1.63983565542202,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-2.341,0.451,-3.275,-2.323,-1.505,-2.288,0,2016,0.096231358740031,1.5698812820932,-1.47364992335317,1.66611264083323,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-1.486,0.326,-2.133,-1.484,-0.853,-1.479,0,2017,0.226275951549222,1.38541536887278,-1.15913941732356,1.61169132042201,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-2.101,0.356,-2.825,-2.092,-1.426,-2.074,0,2018,0.122334033032539,1.42760754826384,-1.30527351523131,1.54994158129638,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-0.696,0.175,-1.055,-0.691,-0.367,-0.68,0,2008,0.498575622991217,1.19124621661236,-0.692670593621141,1.68982183960357,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-1.458,0.252,-1.985,-1.447,-0.993,-1.425,0,2009,0.232701212061571,1.28659603728484,-1.05389482522327,1.51929724934641,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-0.49,0.167,-0.831,-0.485,-0.177,-0.476,0,2010,0.612626394184416,1.18175426530836,-0.569127871123945,1.79438065949278,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-2.627,0.448,-3.591,-2.597,-1.832,-2.533,0,2011,0.072295022303159,1.56517869565352,-1.49288367335036,1.63747371795668,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-0.89,0.192,-1.286,-0.884,-0.531,-0.871,0,2012,0.410655752752346,1.2116705169649,-0.801014764212555,1.62232626971725,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-0.616,0.173,-0.97,-0.611,-0.291,-0.601,0,2013,0.540100524644371,1.18886610508403,-0.648765580439661,1.7289666297284,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-0.06,0.131,-0.325,-0.057,0.19,-0.051,0,2014,0.941764533584249,1.13996778131199,-0.198203247727742,2.08173231489624,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,0.047,0.126,-0.207,0.05,0.287,0.055,0,2015,1.04812200907966,1.13428216828303,-0.0861601592033694,2.18240417736268,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-0.405,0.165,-0.742,-0.4,-0.093,-0.391,0,2016,0.666976810858474,1.17939311871139,-0.512416307852916,1.84636992956987,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-2.876,0.578,-4.135,-2.83,-1.872,-2.732,0,2017,0.056359751562943,1.78246992358524,-1.7261101720223,1.83882967514818,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,4210,Charadrius vociferus,Killdeer,Pluvier kildir
KILL,-1.08,0.239,-1.578,-1.07,-0.638,-1.051,0,2018,0.339595525644939,1.26997853658384,-0.930383010938897,1.60957406222878,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,4210,Charadrius vociferus,Killdeer,Pluvier kildir
SPSA,131.497,29.435,-1.588,138.062,139.975,137.906,12.227,2008,1.2835757005086e+57,6073766261475.96,1.2835757005086e+57,1.2835757005086e+57,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,L,4350,Actitis macularius,Spotted Sandpiper,Chevalier grivelé
SPSA,29.489,70.475,-0.747,31.287,223.778,3.89,0.565,2009,6410766766076.92,4.04486109574277e+30,-4.04486109574277e+30,4.04486109574277e+30,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,L,4350,Actitis macularius,Spotted Sandpiper,Chevalier grivelé
SPSA,6.406,40.954,-5.509,-2.94,183.456,-3.154,0.071,2010,605.466963008956,611077385555905920,-611077385555905280,611077385555906560,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,L,4350,Actitis macularius,Spotted Sandpiper,Chevalier grivelé
SPSA,139.65,51.804,0.383,159.041,161.204,159.047,8.398,2011,4.45886576254111e+60,3.14913544773905e+22,4.45886576254111e+60,4.45886576254111e+60,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,L,4350,Actitis macularius,Spotted Sandpiper,Chevalier grivelé
SPSA,113.834,37.835,-4.37,126.129,127.832,126.078,9.077,2012,2.73828125201739e+49,27010443974711076,2.73828125201739e+49,2.73828125201739e+49,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,L,4350,Actitis macularius,Spotted Sandpiper,Chevalier grivelé
SPSA,2.779,0.185,1.658,2.77,3.925,2.726,806.141,2013,16.1029099839042,1.2032184401277,14.8996915437765,17.3061284240319,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,L,4350,Actitis macularius,Spotted Sandpiper,Chevalier grivelé
SPSA,136.59,27.555,2.892,142.173,144.15,141.997,13.451,2014,2.09065938900869e+59,926796636181.211,2.09065938900869e+59,2.09065938900869e+59,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,L,4350,Actitis macularius,Spotted Sandpiper,Chevalier grivelé
SPSA,140.364,27.181,3.541,145.679,147.707,145.494,13.992,2015,9.10564381161367e+60,637614687653.437,9.10564381161367e+60,9.10564381161367e+60,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,L,4350,Actitis macularius,Spotted Sandpiper,Chevalier grivelé
SPSA,136.198,28.843,-0.249,142.326,144.295,142.158,12.807,2016,1.41266715004358e+59,3360127380338.18,1.41266715004358e+59,1.41266715004358e+59,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,L,4350,Actitis macularius,Spotted Sandpiper,Chevalier grivelé
SPSA,147.241,43.537,1.141,160.262,162.439,160.164,9.781,2017,8.82985984039673e+63,8088702427918803968,8.82985984039673e+63,8.82985984039673e+63,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,L,4350,Actitis macularius,Spotted Sandpiper,Chevalier grivelé
SPSA,8.743,25.314,-3.795,1.889,87.067,3.161,0.385,2018,6266.6675430605,98566767684.0744,-98566761417.4069,98566773950.742,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,L,4350,Actitis macularius,Spotted Sandpiper,Chevalier grivelé
SPSA,-70.357,7.676,-72.804,-71.329,-12.803,-70.927,20.57,2008,2.7819103913152e-31,2155.97858665206,-2155.97858665206,2155.97858665206,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,4350,Actitis macularius,Spotted Sandpiper,Chevalier grivelé
SPSA,-2.038,7.893,-4.556,-1.145,0.548,-1.518,1.669,2009,0.130289028531063,2678.46728146249,-2678.33699243396,2678.59757049103,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,4350,Actitis macularius,Spotted Sandpiper,Chevalier grivelé
SPSA,-74.332,0.035,-83.405,-74.332,-10.82,-74.284,1862051.619,2010,5.22423339697038e-33,1.03561970879962,-1.03561970879962,1.03561970879962,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,4350,Actitis macularius,Spotted Sandpiper,Chevalier grivelé
SPSA,-80.313,0.279,-81.604,-80.31,-79.017,-80.326,18458.811,2011,1.31979741956178e-35,1.32180734386954,-1.32180734386954,1.32180734386954,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,4350,Actitis macularius,Spotted Sandpiper,Chevalier grivelé
SPSA,-0.915,0.666,-4.001,-0.709,0.886,-1.099,289.877,2012,0.400516626090819,1.94643598442759,-1.54591935833677,2.34695261051841,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,4350,Actitis macularius,Spotted Sandpiper,Chevalier grivelé
SPSA,-1.339,3.801,-4.317,-0.974,0.662,-1.362,8.626,2013,0.262107645215392,44.7459080358384,-44.483800390623,45.0080156810538,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,4350,Actitis macularius,Spotted Sandpiper,Chevalier grivelé
SPSA,-1.038,0.801,-4.106,-0.841,0.704,-1.23,196.011,2014,0.35416229870357,2.22776758256244,-1.87360528385887,2.58192988126601,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,4350,Actitis macularius,Spotted Sandpiper,Chevalier grivelé
SPSA,-2.481,12.86,-3.831,-0.365,1.105,-0.701,0.287,2015,0.0836595242242629,384615.725793675,-384615.642134151,384615.809453199,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,4350,Actitis macularius,Spotted Sandpiper,Chevalier grivelé
SPSA,-1.151,0.885,-4.285,-0.931,0.731,-1.322,171.481,2016,0.316320290875299,2.42298439148555,-2.10666410061025,2.73930468236085,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,4350,Actitis macularius,Spotted Sandpiper,Chevalier grivelé
SPSA,-2.228,4.95,-4.457,-1.778,0.547,-1.863,4.568,2017,0.10774370219637,141.174963921477,-141.067220219281,141.282707623673,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,4350,Actitis macularius,Spotted Sandpiper,Chevalier grivelé
SPSA,-2.327,0.703,-5.438,-2.092,-0.016,-2.391,304.937,2018,0.0975880725998227,2.01980303654876,-1.92221496394894,2.11739110914858,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,4350,Actitis macularius,Spotted Sandpiper,Chevalier grivelé
RBGU,-0.012,0.103,-0.22,-0.01,0.184,-0.006,0,2008,0.988071712861931,1.10849140907601,-0.120419696214077,2.09656312193794,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-0.014,0.105,-0.226,-0.012,0.187,-0.007,0,2009,0.986097544262862,1.11071061035571,-0.124613066092843,2.09680815461857,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-0.034,0.107,-0.25,-0.032,0.17,-0.028,0,2010,0.966571504637507,1.11293425447933,-0.146362749841819,2.07950575911683,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-0.129,0.112,-0.356,-0.127,0.083,-0.122,0,2011,0.878973965545583,1.11851286064505,-0.239538895099462,1.99748682619063,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-0.049,0.11,-0.271,-0.046,0.161,-0.042,0,2012,0.952181129698505,1.11627807045887,-0.164096940760366,2.06845920015738,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-0.24,0.123,-0.489,-0.237,-0.007,-0.231,0,2013,0.786627861066553,1.13088442094749,-0.344256559880936,1.91751228201404,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-0.22,0.12,-0.464,-0.217,0.008,-0.212,0,2014,0.802518797962478,1.12749685157938,-0.324978053616897,1.93001564954185,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-0.103,0.115,-0.336,-0.1,0.117,-0.095,0,2015,0.902126973481516,1.12187343757194,-0.219746464090422,2.02400041105345,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-0.038,0.134,-0.311,-0.034,0.216,-0.028,0,2016,0.9627129408912,1.14339281964465,-0.180679878753447,2.10610576053585,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-0.012,0.128,-0.272,-0.009,0.231,-0.003,0,2017,0.988071712861931,1.13655300269706,-0.14848128983513,2.12462471555899,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-0.006,0.116,-0.242,-0.003,0.215,0.002,0,2018,0.994017964053935,1.12299587213325,-0.128977908079319,2.11701383618719,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-0.005,0.124,-0.256,-0.002,0.229,0.004,0.001,2008,0.995012479192682,1.13201587099918,-0.137003391806493,2.12702835019186,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-0.003,0.122,-0.25,0,0.23,0.006,0.071,2009,0.997004495503373,1.12975410178032,-0.132749606276946,2.12675859728369,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-0.165,0.406,-1.45,-0.076,0.306,-0.023,7.809,2010,0.847893704087916,1.50080255245802,-0.652908848370104,2.34869625654594,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-0.006,0.123,-0.257,-0.003,0.227,0.002,0.055,2011,0.994017964053935,1.13088442094749,-0.136866456893554,2.12490238500142,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-0.001,0.123,-0.251,0.001,0.232,0.007,0,2012,0.999000499833375,1.13088442094749,-0.131883921114114,2.12988492078086,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-0.016,0.127,-0.274,-0.013,0.225,-0.007,0.011,2013,0.984127320055285,1.13541701778149,-0.151289697726201,2.11954433783677,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-0.011,0.127,-0.267,-0.008,0.233,-0.004,0.022,2014,0.989060278775369,1.13541701778149,-0.146356739006118,2.12447729655686,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,0.021,0.127,-0.235,0.023,0.265,0.027,0.001,2015,1.02122205163753,1.13541701778149,-0.114194966143958,2.15663906941901,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-0.009,0.139,-0.29,-0.007,0.262,-0.003,0.556,2016,0.991040378772884,1.14912410000361,-0.158083721230722,2.14016447877649,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
RBGU,-0.002,0.139,-0.286,0.002,0.261,0.009,0.004,2017,0.998001998667333,1.14912410000361,-0.151122101336272,2.14712609867094,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,5150,Larus delawarensis,Ring-billed Gull,Goéland à bec cerclé
