SpeciesCode,index,SD,lower_ci,middle_CI,upper_ci,mode,kld,year,index.bt,SD.bt,lower_ci.bt,upper_ci.bt,years,period,season,model_type,results_code,area_code,site,analysis_code,species_id,scientific_name,english_name,french_name
AMGO,-0.374,0.316,-1.001,-0.372,0.24,-0.368,0,2009,0.687976911828979,1.37163025562604,-0.683653343797063,2.05960716745502,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,20500,Spinus tristis,American Goldfinch,Chardonneret jaune
AMGO,-1.263,0.414,-2.1,-1.254,-0.474,-1.236,0,2010,0.282804339587904,1.51285712688439,-1.23005278729649,1.7956614664723,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,20500,Spinus tristis,American Goldfinch,Chardonneret jaune
AMGO,-0.752,0.352,-1.457,-0.748,-0.074,-0.738,0,2011,0.471422763739131,1.42190852371858,-0.950485759979447,1.89333128745771,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,20500,Spinus tristis,American Goldfinch,Chardonneret jaune
AMGO,-0.982,0.336,-1.657,-0.977,-0.338,-0.965,0,2012,0.37456122677573,1.39933902481093,-1.0247777980352,1.77390025158666,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,20500,Spinus tristis,American Goldfinch,Chardonneret jaune
AMGO,-1.918,0.454,-2.862,-1.899,-1.079,-1.862,0,2013,0.146900469464109,1.57459799747502,-1.42769752801091,1.72149846693913,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,20500,Spinus tristis,American Goldfinch,Chardonneret jaune
AMGO,-0.664,0.321,-1.307,-0.66,-0.044,-0.652,0,2014,0.514788058456836,1.37850558089375,-0.863717522436918,1.89329363935059,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,20500,Spinus tristis,American Goldfinch,Chardonneret jaune
AMGO,-1.646,0.431,-2.529,-1.633,-0.836,-1.606,0,2015,0.192819646705089,1.53879554995687,-1.34597590325178,1.73161519666195,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,20500,Spinus tristis,American Goldfinch,Chardonneret jaune
AMGO,-0.473,0.277,-1.028,-0.469,0.06,-0.46,0,2016,0.623130071177658,1.31916637103496,-0.696036299857301,1.94229644221262,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,20500,Spinus tristis,American Goldfinch,Chardonneret jaune
AMGO,-1.183,0.373,-1.945,-1.173,-0.479,-1.152,0,2017,0.306358283757934,1.45208433983278,-1.14572605607484,1.75844262359071,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,20500,Spinus tristis,American Goldfinch,Chardonneret jaune
AMGO,0.136,0.264,-0.385,0.137,0.652,0.14,0,2018,1.14568189359486,1.30212819630089,-0.156446302706032,2.44781008989576,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,L,20500,Spinus tristis,American Goldfinch,Chardonneret jaune
DEJU,0.088,0.757,-1.381,0.082,1.591,0.072,0,2009,1.0919881220282,2.13187100446329,-1.03988288243509,3.22385912649149,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,42218,Junco hyemalis,Dark-eyed Junco,Junco ardoisé
DEJU,0.644,0.428,-0.162,0.632,1.522,0.608,0,2010,1.90408199491858,1.53418608096758,0.369895913951001,3.43826807588616,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,42218,Junco hyemalis,Dark-eyed Junco,Junco ardoisé
DEJU,-0.578,0.556,-1.622,-0.596,0.566,-0.629,0,2011,0.561019283842171,1.74368379701974,-1.18266451317757,2.30470308086191,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,42218,Junco hyemalis,Dark-eyed Junco,Junco ardoisé
DEJU,-0.341,0.396,-1.096,-0.349,0.462,-0.364,0,2012,0.71105890820641,1.48586931755139,-0.77481040934498,2.1969282257578,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,42218,Junco hyemalis,Dark-eyed Junco,Junco ardoisé
DEJU,0.664,0.393,-0.083,0.655,1.465,0.637,0,2013,1.94254700273675,1.48141838932926,0.46112861340749,3.42396539206602,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,42218,Junco hyemalis,Dark-eyed Junco,Junco ardoisé
DEJU,0.143,0.434,-0.673,0.129,1.035,0.103,0,2014,1.15372980166601,1.54341886811649,-0.389689066450477,2.6971486697825,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,42218,Junco hyemalis,Dark-eyed Junco,Junco ardoisé
DEJU,0.913,0.409,0.141,0.901,1.749,0.88,0,2015,2.49178669162421,1.50531172048556,0.986474971138653,3.99709841210977,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,42218,Junco hyemalis,Dark-eyed Junco,Junco ardoisé
DEJU,0.691,0.402,-0.074,0.682,1.508,0.665,0,2016,1.99571024596646,1.49481133267604,0.500898913290418,3.4905215786425,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,42218,Junco hyemalis,Dark-eyed Junco,Junco ardoisé
DEJU,0.229,0.581,-0.894,0.223,1.388,0.212,0,2017,1.25734203900984,1.78782536249779,-0.530483323487947,3.04516740150763,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,42218,Junco hyemalis,Dark-eyed Junco,Junco ardoisé
DEJU,0.92,0.329,0.303,0.909,1.598,0.888,0,2018,2.5092903899363,1.38957785558761,1.11971253434869,3.89886824552391,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,42218,Junco hyemalis,Dark-eyed Junco,Junco ardoisé
