SpeciesCode,index,SD,lower_ci,middle_CI,upper_ci,mode,kld,year,index.bt,SD.bt,lower_ci.bt,upper_ci.bt,years,period,season,model_type,results_code,area_code,site,analysis_code,species_id,scientific_name,english_name,french_name
EUST,1.755,0.118,1.526,1.754,1.98,1.751,0,2011,5.78344774195677,1.12524411136734,4.65820363058943,6.90869185332412,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,16140,Sturnus vulgaris,European Starling,Étourneau sansonnet
EUST,1.633,0.119,1.403,1.632,1.859,1.63,0,2012,5.11920933311324,1.12636991828835,3.99283941482489,6.24557925140159,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,16140,Sturnus vulgaris,European Starling,Étourneau sansonnet
EUST,1.123,0.13,0.869,1.123,1.369,1.122,0,2013,3.07406257154899,1.13882838332462,1.93523418822437,4.21289095487361,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,16140,Sturnus vulgaris,European Starling,Étourneau sansonnet
EUST,0.721,0.143,0.44,0.722,0.99,0.722,0,2014,2.05648867141363,1.15372980166601,0.902758869747618,3.21021847307964,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,16140,Sturnus vulgaris,European Starling,Étourneau sansonnet
EUST,0.589,0.142,0.31,0.59,0.855,0.591,0,2015,1.80218532867608,1.15257664853701,0.649608680139072,2.95476197721308,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,16140,Sturnus vulgaris,European Starling,Étourneau sansonnet
EUST,0.399,0.16,0.081,0.4,0.697,0.402,0,2016,1.4903336186074,1.17351087099181,0.316822747615592,2.66384448959921,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,16140,Sturnus vulgaris,European Starling,Étourneau sansonnet
EUST,0.964,0.136,0.699,0.964,1.22,0.964,0,2017,2.62216418077457,1.14568189359486,1.47648228717971,3.76784607436944,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,16140,Sturnus vulgaris,European Starling,Étourneau sansonnet
EUST,0.645,0.152,0.345,0.645,0.931,0.646,0,2018,1.90598702927192,1.16416023643211,0.74182679283981,3.07014726570404,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,16140,Sturnus vulgaris,European Starling,Étourneau sansonnet
CEDW,1.276,0.249,0.811,1.27,1.754,1.258,0,2001,3.58228190145899,1.28274203306981,2.29953986838917,4.8650239345288,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,2.493,0.239,2.053,2.486,2.954,2.47,0,2002,12.0975142788651,1.26997853658384,10.8275357422812,13.3674928154489,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,2.479,0.242,2.028,2.472,2.944,2.458,0,2003,11.9293291220738,1.27379419281619,10.6555349292576,13.2031233148899,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,2.539,0.243,2.099,2.53,3.013,2.511,0,2004,12.6669976375858,1.27506862411846,11.3919290134673,13.9420662617042,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,1.987,0.249,1.514,1.984,2.46,1.973,0,2005,7.29362004802934,1.28274203306981,6.01087801495953,8.57636208109915,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,2.53,0.251,2.068,2.522,3.019,2.504,0,2006,12.5535061366682,1.2853100843312,11.268196052337,13.8388162209994,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,1.902,0.243,1.448,1.896,2.369,1.882,0,2007,6.6992796118717,1.27506862411846,5.42421098775324,7.97434823599016,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,2.467,0.242,2.024,2.458,2.938,2.44,0,2008,11.7870326589411,1.27379419281619,10.5132384661249,13.0608268517573,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,2.084,0.245,1.632,2.076,2.557,2.061,0,2009,8.0365509111713,1.27762131320489,6.75892959796642,9.31417222437619,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,2.977,0.247,2.515,2.971,3.452,2.957,0,2010,19.6288417014742,1.28017911277827,18.348662588696,20.9090208142525,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,2.513,0.246,2.059,2.506,2.99,2.49,0,2011,12.341900278291,1.27889957354174,11.0630007047492,13.6207998518327,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,2.625,0.246,2.166,2.619,3.096,2.606,0,2012,13.8045741860671,1.27889957354174,12.5256746125254,15.0834737596088,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,2.133,0.249,1.667,2.126,2.611,2.112,0,2013,8.44014931667042,1.28274203306981,7.15740728360061,9.72289134974023,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,1.568,0.254,1.099,1.56,2.06,1.543,0,2014,4.79704450427835,1.2891718042678,3.50787270001055,6.08621630854616,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,2.004,0.253,1.537,1.995,2.494,1.979,0,2015,7.41867151467064,1.28788327683463,6.13078823783601,8.70655479150527,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,1.989,0.251,1.526,1.981,2.475,1.964,0,2016,7.30822188509519,1.2853100843312,6.02291180076399,8.59353196942638,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,1.583,0.25,1.117,1.577,2.064,1.563,0,2017,4.86954254783599,1.28402541668774,3.58551713114825,6.15356796452373,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,0.966,0.263,0.473,0.959,1.471,0.946,0,2018,2.62741375696245,1.30082671895172,1.32658703801073,3.92824047591418,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,0.16,0.348,-0.492,0.149,0.845,0.126,0,1995,1.17351087099181,1.41623224974002,-0.242721378748213,2.58974312073183,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,-1.614,0.381,-2.35,-1.618,-0.884,-1.627,0,1996,0.199089660589752,1.46374760540973,-1.26465794481998,1.66283726599948,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,0.245,0.471,-0.684,0.247,1.127,0.251,0,1997,1.27762131320489,1.60159498767441,-0.32397367446952,2.87921630087929,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,-0.35,0.337,-0.995,-0.356,0.301,-0.368,0,1998,0.704688089718713,1.40073906373854,-0.696050974019822,2.10542715345725,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,0.794,0.299,0.228,0.786,1.379,0.77,0,1999,2.21222766265879,1.34850962347291,0.863718039185877,3.5607372861317,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,-0.001,0.325,-0.62,-0.008,0.63,-0.022,0,2000,0.999000499833375,1.38403064598075,-0.385030146147376,2.38303114581413,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,1.56,0.288,1.02,1.551,2.126,1.532,0,2001,4.75882124513785,1.33375730412338,3.42506394101447,6.09257854926124,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,0.648,0.298,0.086,0.639,1.232,0.621,0,2002,1.91171357588475,1.34716178787955,0.564551788005194,3.2588753637643,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,1.686,0.288,1.146,1.676,2.252,1.658,0,2003,5.39784608040629,1.33375730412338,4.0640887762829,6.73160338452967,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,0.785,0.297,0.226,0.776,1.369,0.758,0,2004,2.19240694073322,1.3458152994481,0.846591641285118,3.53822224018131,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,0.897,0.302,0.33,0.887,1.489,0.868,0,2005,2.45223535897756,1.35256122670948,1.09967413226808,3.80479658568704,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,1.235,0.297,0.672,1.227,1.815,1.212,0,2006,3.43837852070512,1.3458152994481,2.09256322125703,4.78419382015322,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,0.851,0.318,0.254,0.841,1.477,0.821,0,2007,2.34198766899138,1.37437626122756,0.96761140776382,3.71636393021894,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,1.149,0.308,0.568,1.14,1.753,1.121,0,2008,3.1550362953503,1.36070098893715,1.79433530641315,4.51573728428745,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,3.672,0.283,3.147,3.661,4.234,3.638,0,2009,39.3304882281989,1.32710516181716,38.0033830663817,40.657593390016,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,0.734,0.308,0.151,0.726,1.336,0.71,0,2010,2.08339755290603,1.36070098893715,0.722696563968875,3.44409854184318,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,0.821,0.308,0.243,0.811,1.427,0.791,0,2011,2.27277147299837,1.36070098893715,0.912070484061218,3.63347246193552,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,4.886,0.308,4.307,4.876,5.492,4.857,0,2012,132.422821966916,1.36070098893715,131.062120977979,133.783522955853,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,-0.379,0.333,-1.011,-0.386,0.268,-0.401,0,2013,0.684545612666278,1.3951472984698,-0.710601685803525,2.07969291113608,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,2.429,0.296,1.873,2.419,3.013,2.4,0,2014,11.3475288754698,1.34447015683205,10.0030587186378,12.6919990323019,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,0.809,0.29,0.262,0.801,1.378,0.784,0,2015,2.24566120226923,1.33642748802547,0.909233714243759,3.5820886902947,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,2.494,0.305,1.929,2.481,3.1,2.456,0,2016,12.1096178439178,1.35662500300622,10.7529928409116,13.4662428469241,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,-0.589,0.344,-1.244,-0.597,0.08,-0.611,0,2017,0.554881889275295,1.41057863550768,-0.855696746232383,1.96546052478297,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,2.535,0.299,1.98,2.523,3.127,2.5,0,2018,12.6164308480369,1.34850962347291,11.267921224564,13.9649404715098,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
TEWA,-2.728,0.542,-3.887,-2.695,-1.791,-2.626,0,2001,0.0653498587730457,1.71944231021211,-1.65409245143906,1.78479216898515,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
TEWA,-2.14,0.432,-3.041,-2.122,-1.371,-2.085,0,2002,0.117654843021779,1.54033511516113,-1.42268027213935,1.65798995818291,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
TEWA,-3.394,0.737,-5.006,-3.332,-2.158,-3.201,0,2003,0.0335741115021894,2.08965713023606,-2.05608301873387,2.12323124173825,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
TEWA,-2.018,0.413,-2.873,-2.003,-1.279,-1.972,0,2004,0.132921041498175,1.51134502593399,-1.37842398443582,1.64426606743217,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
TEWA,-0.572,0.277,-1.111,-0.574,-0.045,-0.578,0,2005,0.564395518119358,1.31916637103496,-0.7547708529156,1.88356188915432,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
TEWA,-1.45,0.354,-2.163,-1.444,-0.8,-1.431,0,2006,0.234570288093798,1.42475518647989,-1.19018489838609,1.65932547457369,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
TEWA,-1.476,0.341,-2.162,-1.469,-0.849,-1.457,0,2007,0.22855006266942,1.40635324086217,-1.17780317819275,1.63490330353159,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
TEWA,-1.558,0.358,-2.283,-1.55,-0.904,-1.534,0,2008,0.21055676389563,1.4304656204799,-1.21990885658427,1.64102238437553,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
TEWA,-1.653,0.371,-2.407,-1.644,-0.978,-1.625,0,2009,0.191474622255904,1.44918307338664,-1.25770845113074,1.64065769564255,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
TEWA,-0.911,0.307,-1.515,-0.91,-0.334,-0.909,0,2010,0.402121901004644,1.35934096807198,-0.957219067067337,1.76146286907662,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
TEWA,-0.538,0.279,-1.08,-0.54,-0.005,-0.544,0,2011,0.583914915152629,1.32180734386954,-0.737892428716911,1.90572225902217,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
TEWA,-1.425,0.361,-2.155,-1.418,-0.763,-1.404,0,2012,0.240508463208342,1.43476346087856,-1.19425499767021,1.6752719240869,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
TEWA,-1.157,0.32,-1.793,-1.154,-0.561,-1.148,0,2013,0.314428051524814,1.37712776433596,-1.06269971281114,1.69155581586077,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
TEWA,-0.963,0.311,-1.578,-0.962,-0.379,-0.96,0,2014,0.381745928613447,1.36478922118616,-0.983043292572714,1.74653514979961,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
TEWA,-1.304,0.345,-1.995,-1.299,-0.667,-1.288,0,2015,0.27144384321212,1.41198991966766,-1.14054607645554,1.68343376287978,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
TEWA,-1.947,0.415,-2.805,-1.932,-1.203,-1.902,0,2016,0.142701534675309,1.51437074069205,-1.37166920601674,1.65707227536736,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
TEWA,-0.982,0.308,-1.59,-0.981,-0.403,-0.979,0,2017,0.37456122677573,1.36070098893715,-0.98613976216142,1.73526221571288,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
TEWA,-0.994,0.324,-1.635,-0.993,-0.388,-0.99,0,2018,0.370093352911961,1.38264730711948,-1.01255395420752,1.75274066003144,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
TEWA,-2.427,0.676,-3.86,-2.39,-1.249,-2.314,0,1995,0.0883013396423293,1.96599799128973,-1.8776966516474,2.05429933093206,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
TEWA,-1.537,0.52,-2.58,-1.53,-0.579,-1.514,0,1996,0.215025210411654,1.68202764969889,-1.46700243928723,1.89705286011054,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
TEWA,-2.025,0.696,-3.49,-1.991,-0.799,-1.921,0,1997,0.13199384318783,2.00571378520369,-1.87371994201586,2.13770762839152,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
TEWA,-1.963,0.566,-3.125,-1.945,-0.943,-1.908,0,1998,0.140436478887788,1.76120811052174,-1.62077163163395,1.90164458940953,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
TEWA,-1.067,0.515,-2.083,-1.066,-0.101,-1.062,0,1999,0.344039088053988,1.67363850179753,-1.32959941374354,2.01767758985152,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
TEWA,-2.751,0.789,-4.455,-2.693,-1.408,-2.574,0,2000,0.0638639652987795,2.20119413116075,-2.13733016586197,2.26505809645953,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
TEWA,-0.892,0.422,-1.707,-0.896,-0.086,-0.903,0,2001,0.409835262011079,1.52500852468328,-1.1151732626722,1.93484378669436,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
TEWA,-1.429,0.539,-2.52,-1.417,-0.443,-1.394,0,2002,0.239548350860354,1.71429171304018,-1.47474336217982,1.95384006390053,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
TEWA,-2.182,0.615,-3.462,-2.157,-1.085,-2.106,0,2003,0.112815673511584,1.84965659955833,-1.73684092604674,1.96247227306991,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
TEWA,-1.292,0.47,-2.217,-1.291,-0.407,-1.29,0,2004,0.274720791698295,1.59999419321736,-1.32527340151907,1.87471498491566,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
TEWA,-0.739,0.451,-1.618,-0.742,0.118,-0.747,0,2005,0.477591268073052,1.5698812820932,-1.09229001402015,2.04747255016625,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
TEWA,-0.65,0.416,-1.454,-0.655,0.146,-0.664,0,2006,0.522045776761016,1.51588586887057,-0.993840092109553,2.03793164563159,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
TEWA,-0.376,0.4,-1.135,-0.385,0.403,-0.403,0,2007,0.686602333042301,1.49182469764127,-0.805222364598969,2.17842703068357,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
TEWA,-0.672,0.404,-1.445,-0.679,0.105,-0.691,0,2008,0.510686183366188,1.49780394695814,-0.987117763591951,2.00849013032433,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
TEWA,-0.888,0.445,-1.745,-0.894,-0.035,-0.904,0,2009,0.411477886117171,1.56049019583267,-1.1490123097155,1.97196808194984,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
TEWA,-2.839,0.791,-4.548,-2.782,-1.491,-2.663,0,2010,0.0584841208530383,2.20560092474773,-2.14711680389469,2.26408504560077,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
TEWA,0.107,0.363,-0.575,0.096,0.82,0.074,0,2011,1.11293425447933,1.43763585924121,-0.324701604761884,2.55057011372054,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
TEWA,-0.501,0.41,-1.28,-0.511,0.295,-0.528,0,2012,0.605924432217188,1.50681778511285,-0.900893352895666,2.11274221733004,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
TEWA,0.487,0.37,-0.204,0.474,1.219,0.448,0,2013,1.62742660937859,1.44773461466332,0.179691994715261,3.07516122404191,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
TEWA,1.238,0.328,0.631,1.224,1.89,1.197,0,2014,3.4487091444549,1.38818897228941,2.06052017216549,4.83689811674431,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
TEWA,0.5,0.362,-0.178,0.488,1.213,0.465,0,2015,1.64872127070013,1.43619894196035,0.212522328739776,3.08492021266048,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
TEWA,-0.294,0.404,-1.064,-0.301,0.487,-0.316,0,2016,0.745276491443289,1.49780394695814,-0.75252745551485,2.24308043840143,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
TEWA,-0.237,0.4,-0.99,-0.249,0.548,-0.272,0,2017,0.78899128801761,1.49182469764127,-0.702833409623661,2.28081598565888,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
TEWA,1.087,0.356,0.43,1.072,1.796,1.041,0,2018,2.9653646212045,1.42760754826384,1.53775707294066,4.39297216946835,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
NAWA,-0.157,0.296,-0.743,-0.156,0.392,-0.155,0,2001,0.854704058817685,1.34447015683205,-0.489766098014368,2.19917421564974,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,16480,Oreothlypis ruficapilla,Nashville Warbler,Paruline à joues grises
NAWA,-0.478,0.305,-1.082,-0.477,0.084,-0.474,0,2002,0.620022196981994,1.35662500300622,-0.73660280602423,1.97664719998822,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,16480,Oreothlypis ruficapilla,Nashville Warbler,Paruline à joues grises
NAWA,-0.384,0.302,-0.982,-0.383,0.175,-0.381,0,2003,0.681131427179547,1.35256122670948,-0.671429799529935,2.03369265388903,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,16480,Oreothlypis ruficapilla,Nashville Warbler,Paruline à joues grises
NAWA,0.145,0.292,-0.429,0.145,0.688,0.144,0,2004,1.15603957026802,1.33910301763929,-0.183063447371272,2.49514258790732,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,16480,Oreothlypis ruficapilla,Nashville Warbler,Paruline à joues grises
NAWA,1.18,0.277,0.637,1.177,1.7,1.173,0,2005,3.25437420288967,1.31916637103496,1.93520783185471,4.57354057392463,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,16480,Oreothlypis ruficapilla,Nashville Warbler,Paruline à joues grises
NAWA,0.58,0.289,0.012,0.579,1.118,0.577,0,2006,1.78603843075007,1.33509172852851,0.450946702221565,3.12113015927858,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,16480,Oreothlypis ruficapilla,Nashville Warbler,Paruline à joues grises
