SpeciesCode,index,SD,lower_ci,middle_CI,upper_ci,mode,kld,year,index.bt,SD.bt,lower_ci.bt,upper_ci.bt,years,period,season,model_type,results_code,area_code,site,analysis_code,species_id,scientific_name,english_name,french_name
HETH,-1.614,0.412,-2.482,-1.593,-0.888,-1.552,0,2014,0.199089660589752,1.50983443632874,-1.31074477573899,1.7089240969185,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,15590,Catharus guttatus,Hermit Thrush,Grive solitaire
HETH,-0.522,0.278,-1.083,-0.517,-0.01,-0.507,0,2015,0.593332695123052,1.3204861972091,-0.727153502086043,1.91381889233215,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,15590,Catharus guttatus,Hermit Thrush,Grive solitaire
HETH,-0.527,0.279,-1.09,-0.522,-0.013,-0.511,0,2016,0.590373435960464,1.32180734386954,-0.731433907909075,1.91218077983,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,15590,Catharus guttatus,Hermit Thrush,Grive solitaire
HETH,-0.876,0.317,-1.523,-0.867,-0.301,-0.849,0,2017,0.41644536602038,1.37300257192546,-0.956557205905079,1.78944793794584,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,15590,Catharus guttatus,Hermit Thrush,Grive solitaire
HETH,-0.362,0.263,-0.888,-0.358,0.126,-0.351,0,2018,0.696282367841771,1.30082671895172,-0.604544351109953,1.9971090867935,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,15590,Catharus guttatus,Hermit Thrush,Grive solitaire
AMRO,0.453,0.336,-0.183,0.445,1.107,0.429,0,1996,1.57302418651418,1.39933902481093,0.173685161703245,2.97236321132511,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,-1.101,0.699,-2.564,-1.07,0.136,-1.006,0,1997,0.332538378994459,2.01173996130382,-1.67920158230936,2.34427834029828,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,1.692,0.333,1.076,1.678,2.356,1.651,0,1998,5.43033051273247,1.3951472984698,4.03518321426266,6.82547781120227,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,0.635,0.424,-0.158,0.621,1.469,0.593,0,1999,1.88702214145874,1.52806159378406,0.358960547674681,3.41508373524279,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,0.559,0.364,-0.128,0.548,1.272,0.528,0,2000,1.74892270284035,1.43907421415805,0.309848488682303,3.1879969169984,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,1.182,0.31,0.604,1.171,1.794,1.149,0,2001,3.26088946438519,1.36342511413218,1.89746435025301,4.62431457851737,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,0.886,0.312,0.3,0.876,1.498,0.858,0,2002,2.42540858777316,1.36615469302948,1.05925389474368,3.79156328080264,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,0.529,0.353,-0.137,0.52,1.218,0.501,0,2003,1.697234225493,1.4233311434336,0.2739030820594,3.1205653689266,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,1.963,0.285,1.436,1.951,2.529,1.927,0,2004,7.12065702529484,1.32976202812147,5.79089499717337,8.45041905341632,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,1.606,0.298,1.053,1.594,2.198,1.57,0,2005,4.98283995210208,1.34716178787955,3.63567816422252,6.33000173998163,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,2.557,0.326,1.961,2.54,3.212,2.508,0,2006,12.8970680166068,1.38541536887278,11.511652647734,14.2824833854796,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,2.036,0.301,1.482,2.023,2.637,1.997,0,2007,7.65990820500588,1.35120934153802,6.30869886346786,9.01111754654389,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,0.692,0.317,0.095,0.683,1.312,0.666,0,2008,1.99770695440025,1.37300257192546,0.624704382474793,3.37070952632571,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,1.411,0.302,0.849,1.399,2.009,1.376,0,2009,4.10005340813578,1.35256122670948,2.7474921814263,5.45261463484526,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,1.475,0.296,0.926,1.464,2.06,1.442,0,2010,4.37103577292976,1.34447015683205,3.02656561609771,5.71550592976181,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,1.354,0.297,0.801,1.343,1.941,1.322,0,2011,3.87288613341106,1.3458152994481,2.52707083396296,5.21870143285916,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,0.625,0.328,0.006,0.615,1.266,0.598,0,2012,1.86824595743222,1.38818897228941,0.48005698514281,3.25643492972163,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,1.391,0.295,0.842,1.38,1.975,1.358,0,2013,4.01886691114153,1.34312635868628,2.67574055245526,5.36199326982781,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,1.176,0.3,0.615,1.165,1.768,1.144,0,2014,3.2413827063931,1.349858807576,1.89152389881709,4.5912415139691,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,1.368,0.305,0.801,1.356,1.971,1.333,0,2015,3.92748785953641,1.35662500300622,2.57086285653019,5.28411286254264,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,1.125,0.312,0.543,1.114,1.74,1.093,0,2016,3.08021684891803,1.36615469302948,1.71406215588855,4.44637154194751,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,0.326,0.356,-0.351,0.318,1.015,0.304,0,2017,1.38541536887278,1.42760754826384,-0.0421921793910602,2.81302291713663,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,2.126,0.283,1.603,2.114,2.69,2.09,0,2018,8.38127457345997,1.32710516181716,7.05416941164281,9.70837973527712,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
VATH,-0.902,0.375,-1.671,-0.89,-0.225,-0.866,0,1996,0.405757333018615,1.4549914146182,-1.04923408159959,1.86074874763682,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,MX,15830,Ixoreus naevius,Varied Thrush,Grive à collier
VATH,-7.471,10.869,-33.09,-5.514,7.731,0.279,0,1997,0.000569358653449967,52522.6613389798,-52522.6607696211,52522.6619083384,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,MX,15830,Ixoreus naevius,Varied Thrush,Grive à collier
VATH,-1.209,0.461,-2.176,-1.187,-0.395,-1.144,0,1998,0.298495625857669,1.58565885128055,-1.28716322542288,1.88415447713822,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,MX,15830,Ixoreus naevius,Varied Thrush,Grive à collier
VATH,-2.744,1.026,-5.03,-2.639,-1.076,-2.408,0,1999,0.0643125813803088,2.78988395003878,-2.72557136865847,2.85419653141909,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,MX,15830,Ixoreus naevius,Varied Thrush,Grive à collier
VATH,-0.77,0.385,-1.558,-0.759,-0.072,-0.736,0,2000,0.463013068311228,1.46961432144114,-1.00660125312992,1.93262738975237,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,MX,15830,Ixoreus naevius,Varied Thrush,Grive à collier
VATH,-0.228,0.306,-0.839,-0.225,0.341,-0.219,0,2001,0.796124259835454,1.35798230654789,-0.561858046712439,2.15410656638335,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,MX,15830,Ixoreus naevius,Varied Thrush,Grive à collier
VATH,-1.33,0.428,-2.225,-1.311,-0.572,-1.272,0,2002,0.264477261299824,1.53418608096758,-1.26970881966776,1.7986633422674,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,MX,15830,Ixoreus naevius,Varied Thrush,Grive à collier
VATH,-0.159,0.323,-0.802,-0.157,0.444,-0.151,0,2003,0.852996358969132,1.38126535090563,-0.528268991936499,2.23426170987476,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,MX,15830,Ixoreus naevius,Varied Thrush,Grive à collier
VATH,-0.245,0.291,-0.826,-0.242,0.295,-0.235,0,2004,0.782704538241868,1.33776458395004,-0.555060045708167,2.1204691221919,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,MX,15830,Ixoreus naevius,Varied Thrush,Grive à collier
VATH,-1.573,0.491,-2.614,-1.546,-0.717,-1.491,0,2005,0.207421982077768,1.63394935260557,-1.4265273705278,1.84137133468333,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,MX,15830,Ixoreus naevius,Varied Thrush,Grive à collier
VATH,-0.545,0.373,-1.304,-0.536,0.136,-0.517,0,2006,0.579841783339846,1.45208433983278,-0.872242556492929,2.03192612317262,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,MX,15830,Ixoreus naevius,Varied Thrush,Grive à collier
VATH,-0.161,0.31,-0.776,-0.158,0.417,-0.153,0,2007,0.851292071107151,1.36342511413218,-0.512133043025027,2.21471718523933,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,MX,15830,Ixoreus naevius,Varied Thrush,Grive à collier
VATH,-0.732,0.339,-1.422,-0.724,-0.114,-0.706,0,2008,0.480946135285778,1.40354334521273,-0.922597209926948,1.8844894804985,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,MX,15830,Ixoreus naevius,Varied Thrush,Grive à collier
VATH,-1.119,0.407,-1.963,-1.103,-0.392,-1.07,0,2009,0.326606237611953,1.50230410566195,-1.17569786805,1.8289103432739,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,MX,15830,Ixoreus naevius,Varied Thrush,Grive à collier
VATH,-0.408,0.319,-1.048,-0.403,0.182,-0.393,0,2010,0.664978878822402,1.37575132490604,-0.710772446083637,2.04073020372844,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,MX,15830,Ixoreus naevius,Varied Thrush,Grive à collier
VATH,-0.193,0.301,-0.792,-0.191,0.368,-0.186,0,2011,0.824481974139108,1.35120934153802,-0.526727367398907,2.17569131567712,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,MX,15830,Ixoreus naevius,Varied Thrush,Grive à collier
VATH,-2.121,0.61,-3.439,-2.076,-1.08,-1.984,0,2012,0.119911656878759,1.84043139878164,-1.72051974190288,1.9603430556604,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,MX,15830,Ixoreus naevius,Varied Thrush,Grive à collier
VATH,-1.32,0.426,-2.211,-1.3,-0.564,-1.262,0,2013,0.26713530196585,1.53112077513325,-1.2639854731674,1.7982560770991,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,MX,15830,Ixoreus naevius,Varied Thrush,Grive à collier
VATH,-0.496,0.317,-1.134,-0.49,0.087,-0.478,0,2014,0.608961641072897,1.37300257192546,-0.764040930852562,1.98196421299836,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,MX,15830,Ixoreus naevius,Varied Thrush,Grive à collier
VATH,-0.609,0.333,-1.282,-0.602,0,-0.587,0,2015,0.54389449170959,1.3951472984698,-0.851252806760214,1.93904179017939,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,MX,15830,Ixoreus naevius,Varied Thrush,Grive à collier
VATH,-1.417,0.454,-2.373,-1.395,-0.617,-1.349,0,2016,0.242440247749333,1.57459799747502,-1.33215774972569,1.81703824522435,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,MX,15830,Ixoreus naevius,Varied Thrush,Grive à collier
VATH,-2.498,0.735,-4.107,-2.436,-1.267,-2.304,0,2017,0.0822493329006452,2.08548199250503,-2.00323265960438,2.16773132540567,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,MX,15830,Ixoreus naevius,Varied Thrush,Grive à collier
VATH,-0.337,0.3,-0.938,-0.333,0.219,-0.324,0,2018,0.71390883990272,1.349858807576,-0.635949967673283,2.06376764747872,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,MX,15830,Ixoreus naevius,Varied Thrush,Grive à collier
AMPI,-1.256,0.503,-2.214,-1.267,-0.281,-1.287,0,1996,0.284790914866652,1.65367486118276,-1.36888394631611,1.93846577604941,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,M,16290,Anthus rubescens,American Pipit,Pipit d'Amérique
AMPI,-8.191,10.462,-32.842,-6.311,6.468,-0.779,0,1997,0.000277136609017103,34961.4043794662,-34961.4041023296,34961.4046566028,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,M,16290,Anthus rubescens,American Pipit,Pipit d'Amérique
AMPI,-3.785,1.097,-6.205,-3.684,-1.968,-3.469,0,1998,0.0227088627767313,2.99516703111309,-2.97245816833636,3.01787589388982,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,M,16290,Anthus rubescens,American Pipit,Pipit d'Amérique
AMPI,-2.608,0.762,-4.169,-2.585,-1.229,-2.538,0,1999,0.0736817600177658,2.14255705234271,-2.06887529232495,2.21623881236048,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,M,16290,Anthus rubescens,American Pipit,Pipit d'Amérique
AMPI,-2.022,0.615,-3.224,-2.024,-0.858,-2.027,0,2000,0.132390419284106,1.84965659955833,-1.71726618027422,1.98204701884243,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,M,16290,Anthus rubescens,American Pipit,Pipit d'Amérique
AMPI,-1.6,0.526,-2.608,-1.608,-0.586,-1.624,0,2001,0.201896517994655,1.69215015273871,-1.49025363474405,1.89404667073336,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,M,16290,Anthus rubescens,American Pipit,Pipit d'Amérique
AMPI,-0.582,0.44,-1.402,-0.599,0.288,-0.631,0,2002,0.558779688882846,1.55270721851134,-0.99392752962849,2.11148690739418,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,M,16290,Anthus rubescens,American Pipit,Pipit d'Amérique
AMPI,-1.558,0.566,-2.651,-1.564,-0.476,-1.576,0,2003,0.21055676389563,1.76120811052174,-1.55065134662611,1.97176487441737,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,M,16290,Anthus rubescens,American Pipit,Pipit d'Amérique
AMPI,0.807,0.388,0.094,0.788,1.583,0.752,0,2004,2.24117436819438,1.47402978428814,0.767144583906237,3.71520415248252,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,M,16290,Anthus rubescens,American Pipit,Pipit d'Amérique
AMPI,0.404,0.492,-0.501,0.382,1.389,0.338,0,2005,1.49780394695814,1.63558411920524,-0.137780172247101,3.13338806616338,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,M,16290,Anthus rubescens,American Pipit,Pipit d'Amérique
AMPI,-0.257,0.481,-1.148,-0.278,0.701,-0.317,0,2006,0.773368213765449,1.6176912849017,-0.844323071136251,2.39105949866715,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,M,16290,Anthus rubescens,American Pipit,Pipit d'Amérique
AMPI,-0.267,0.457,-1.111,-0.286,0.643,-0.325,0,2007,0.765673071465374,1.57932888424944,-0.813655812784067,2.34500195571481,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,M,16290,Anthus rubescens,American Pipit,Pipit d'Amérique
AMPI,-1.207,0.48,-2.114,-1.221,-0.268,-1.247,0,2008,0.299093214498829,1.61607440219289,-1.31698118769406,1.91516761669172,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,M,16290,Anthus rubescens,American Pipit,Pipit d'Amérique
AMPI,-2.235,0.614,-3.468,-2.225,-1.102,-2.206,0,2009,0.106992129853114,1.84780786747887,-1.74081573762575,1.95479999733198,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,M,16290,Anthus rubescens,American Pipit,Pipit d'Amérique
AMPI,-0.282,0.436,-1.094,-0.299,0.579,-0.33,0,2010,0.754273684533089,1.54650879474938,-0.792235110216288,2.30078247928247,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,M,16290,Anthus rubescens,American Pipit,Pipit d'Amérique
AMPI,-1.211,0.486,-2.135,-1.222,-0.267,-1.243,0,2011,0.29789923119941,1.62579999621134,-1.32790076501193,1.92369922741075,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,M,16290,Anthus rubescens,American Pipit,Pipit d'Amérique
AMPI,-2.462,0.652,-3.792,-2.444,-1.278,-2.407,0,2012,0.0852642518214322,1.91937574430891,-1.83411149248748,2.00463999613035,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,M,16290,Anthus rubescens,American Pipit,Pipit d'Amérique
AMPI,-3.962,1.088,-6.365,-3.861,-2.164,-3.643,0,2013,0.0190250261638522,2.96833146900237,-2.94930644283852,2.98735649516622,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,M,16290,Anthus rubescens,American Pipit,Pipit d'Amérique
AMPI,-1.7,0.51,-2.678,-1.707,-0.718,-1.722,0,2014,0.182683524052735,1.66529119494589,-1.48260767089315,1.84797471899862,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,M,16290,Anthus rubescens,American Pipit,Pipit d'Amérique
AMPI,-1.916,0.548,-2.982,-1.919,-0.875,-1.925,0,2015,0.147194564399941,1.72978997602785,-1.58259541162791,1.87698454042779,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,M,16290,Anthus rubescens,American Pipit,Pipit d'Amérique
AMPI,-0.052,0.424,-0.835,-0.07,0.795,-0.107,0,2016,0.94932886684289,1.52806159378406,-0.578732726941168,2.47739046062695,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,M,16290,Anthus rubescens,American Pipit,Pipit d'Amérique
AMPI,-8.637,10.214,-32.7,-6.805,5.687,-1.426,0,2017,0.000177418359736943,27282.4795384807,-27282.4793610623,27282.479715899,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,M,16290,Anthus rubescens,American Pipit,Pipit d'Amérique
AMPI,0.115,0.415,-0.648,0.097,0.944,0.06,0,2018,1.12187343757194,1.51437074069205,-0.39249730312011,2.63624417826399,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,M,16290,Anthus rubescens,American Pipit,Pipit d'Amérique
CEDW,0.154,0.229,-0.293,0.154,0.587,0.152,0,1996,1.16649088677844,1.25734203900984,-0.0908511522313995,2.42383292578828,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,-0.186,0.205,-0.587,-0.187,0.204,-0.189,0,1997,0.830273594981933,1.22752506496318,-0.397251469981245,2.05779865994511,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,-0.297,0.199,-0.69,-0.296,0.077,-0.295,0,1998,0.74304401236194,1.22018196589987,-0.477137953537933,1.96322597826181,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,-0.878,0.218,-1.306,-0.878,-0.469,-0.878,0,1999,0.415613307624088,1.24358706761906,-0.827973759994973,1.65920037524315,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,-1.015,0.241,-1.491,-1.014,-0.564,-1.012,0,2000,0.36240242983249,1.27252103530823,-0.910118605475739,1.63492346514072,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,-3.156,0.48,-4.178,-3.128,-2.324,-3.07,0,2001,0.0425957839037562,1.61607440219289,-1.57347861828914,1.65867018609665,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,-0.296,0.199,-0.685,-0.296,0.08,-0.297,0,2002,0.74378742802018,1.22018196589987,-0.476394537879693,1.96396939392005,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,-2.034,0.302,-2.648,-2.026,-1.484,-2.011,0,2003,0.130811228348556,1.35256122670948,-1.22174999836093,1.48337245505804,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,0.562,0.162,0.248,0.561,0.871,0.558,0,2004,1.75417734897709,1.175860241321,0.578317107656092,2.93003759029809,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,-0.765,0.224,-1.205,-0.765,-0.345,-0.764,0,2005,0.465333930974313,1.25107101942836,-0.785737088454049,1.71640495040268,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,0.139,0.176,-0.203,0.137,0.474,0.135,0,2006,1.14912410000361,1.19243805865067,-0.0433139586470643,2.34156215865427,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,-0.21,0.19,-0.581,-0.211,0.151,-0.214,0,2007,0.810584245970187,1.20924959765725,-0.398665351687064,2.01983384362744,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,-1.158,0.227,-1.607,-1.157,-0.733,-1.155,0,2008,0.314113780634923,1.25482986794028,-0.940716087305356,1.5689436485752,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,0.201,0.178,-0.145,0.2,0.541,0.197,0,2009,1.22262477182333,1.1948253212348,0.0277994505885264,2.41745009305813,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,-0.628,0.198,-1.016,-0.629,-0.255,-0.629,0,2010,0.533658050502991,1.21896239382164,-0.685304343318652,1.75262044432463,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,0.094,0.176,-0.249,0.093,0.429,0.091,0,2011,1.09855974591717,1.19243805865067,-0.0938783127334959,2.29099780456784,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,0.491,0.171,0.16,0.489,0.818,0.486,0,2012,1.63394935260557,1.18649074902171,0.447458603583853,2.82044010162728,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,1.058,0.162,0.746,1.056,1.369,1.052,0,2013,2.88060401618483,1.175860241321,1.70474377486383,4.05646425750583,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,-0.089,0.179,-0.438,-0.09,0.25,-0.092,0,2014,0.914845573574452,1.19602074416788,-0.281175170593432,2.11086631774234,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,0.544,0.166,0.222,0.543,0.861,0.54,0,2015,1.72288463601089,1.18057310172328,0.542311534287611,2.90345773773416,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,-0.206,0.184,-0.564,-0.207,0.142,-0.208,0,2016,0.813833076282921,1.2020158230963,-0.388182746813381,2.01584889937922,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,-0.597,0.199,-0.986,-0.597,-0.221,-0.597,0,2017,0.550460543126177,1.22018196589987,-0.669721422773696,1.77064250902605,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
CEDW,-0.651,0.212,-1.067,-0.651,-0.253,-0.651,0,2018,0.521523991920158,1.2361478850785,-0.714623893158346,1.75767187699866,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,16330,Bombycilla cedrorum,Cedar Waxwing,Jaseur d'Amérique
TEWA,-3.172,0.732,-4.774,-3.109,-1.948,-2.977,0,1996,0.0419196746588577,2.07923492181884,-2.03731524715999,2.1211545964777,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,ML,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
TEWA,-1.703,0.331,-2.378,-1.694,-1.103,-1.676,0,1997,0.182136294734975,1.39235979230819,-1.21022349757322,1.57449608704317,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,ML,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
TEWA,-1.383,0.272,-1.931,-1.378,-0.883,-1.368,0,1998,0.250824948372811,1.31258700131111,-1.0617620529383,1.56341194968392,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,ML,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
TEWA,-2.12,0.359,-2.864,-2.106,-1.478,-2.079,0,1999,0.120031628511457,1.43189680157166,-1.3118651730602,1.55192843008312,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,ML,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
TEWA,-3.683,0.727,-5.277,-3.62,-2.467,-3.487,0,2000,0.02514741930069,2.06886469438297,-2.04371727508228,2.09401211368366,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,ML,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
TEWA,-1.055,0.251,-1.558,-1.052,-0.59,-1.047,0,2001,0.348192427306198,1.2853100843312,-0.937117657024998,1.63350251163739,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,ML,16460,Oreothlypis peregrina,Tennessee Warbler,Paruline obscure
