SpeciesCode,index,SD,lower_ci,middle_CI,upper_ci,mode,kld,year,index.bt,SD.bt,lower_ci.bt,upper_ci.bt,years,period,season,model_type,results_code,area_code,site,analysis_code,species_id,scientific_name,english_name,french_name
VEER,-0.882,0.566,-1.98,-0.881,0.222,-0.87,0,2018,0.413954174871274,1.76120811052174,-1.34725393565047,2.17516228539302,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,15550,Catharus fuscescens,Veery,Grive fauve
VEER,-7.962,10.567,-32.268,-6.314,7.679,-1.516,0,2008,0.000348455509065837,38832.0027972095,-38832.002448754,38832.003145665,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,15550,Catharus fuscescens,Veery,Grive fauve
VEER,-0.063,0.676,-0.798,-0.192,2.423,-0.225,0,2009,0.938943473689133,1.96599799128973,-1.02705451760059,2.90494146497886,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,15550,Catharus fuscescens,Veery,Grive fauve
VEER,-0.155,0.886,-0.938,-0.342,3.276,-0.371,0,2010,0.856415177483614,2.42540858777316,-1.56899341028955,3.28182376525678,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,15550,Catharus fuscescens,Veery,Grive fauve
VEER,-0.368,0.626,-1.101,-0.477,1.992,-0.505,0,2011,0.69211718168873,1.87011513782409,-1.17799795613536,2.56223231951282,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,15550,Catharus fuscescens,Veery,Grive fauve
VEER,0.955,0.703,0.261,0.861,4.501,0.847,0,2012,2.59867058291952,2.01980303654876,0.578867546370763,4.61847361946828,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,15550,Catharus fuscescens,Veery,Grive fauve
VEER,0.048,0.758,-0.674,-0.105,3.035,-0.135,0,2013,1.04917065532447,2.13400394175866,-1.08483328643419,3.18317459708313,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,15550,Catharus fuscescens,Veery,Grive fauve
VEER,-1.003,0.804,-1.897,-1.147,2.049,-1.168,0,2014,0.366777456651197,2.23446092029673,-1.86768346364553,2.60123837694792,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,15550,Catharus fuscescens,Veery,Grive fauve
VEER,-0.779,0.737,-1.622,-0.909,1.933,-0.934,0,2015,0.458864646595954,2.08965713023606,-1.6307924836401,2.54852177683201,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,15550,Catharus fuscescens,Veery,Grive fauve
VEER,0.061,0.689,-0.628,-0.041,3.302,-0.057,0,2016,1.0628989141872,1.9917228142354,-0.928823900048208,3.0546217284226,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,15550,Catharus fuscescens,Veery,Grive fauve
VEER,-1.074,0.732,-2.039,-1.187,1.442,-1.209,0,2017,0.341639223762069,2.07923492181884,-1.73759569805677,2.42087414558091,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,15550,Catharus fuscescens,Veery,Grive fauve
VEER,-0.98,0.835,-1.89,-1.134,2.115,-1.158,0,2018,0.3753110988514,2.30481404828701,-1.92950294943561,2.68012514713841,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,15550,Catharus fuscescens,Veery,Grive fauve
GCTH,-2.059,0.446,-2.97,-2.047,-1.217,-2.022,0,2008,0.127581487612948,1.56205146653374,-1.4344699789208,1.68963295414669,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,15560,Catharus minimus,Gray-cheeked Thrush,Grive à joues grises
GCTH,-0.743,0.296,-1.316,-0.746,-0.155,-0.751,0,2009,0.475684718641688,1.34447015683205,-0.868785438190365,1.82015487547374,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,15560,Catharus minimus,Gray-cheeked Thrush,Grive à joues grises
GCTH,0.278,0.268,-0.231,0.272,0.822,0.26,0,2010,1.3204861972091,1.30734714001494,0.0131390571941592,2.62783333722403,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,15560,Catharus minimus,Gray-cheeked Thrush,Grive à joues grises
GCTH,-0.62,0.286,-1.173,-0.622,-0.05,-0.628,0,2011,0.537944437594674,1.33109245525229,-0.793148017657617,1.86903689284697,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,15560,Catharus minimus,Gray-cheeked Thrush,Grive à joues grises
GCTH,0.76,0.247,0.293,0.753,1.264,0.741,0,2012,2.13827622049682,1.28017911277827,0.858097107718548,3.41845533327509,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,15560,Catharus minimus,Gray-cheeked Thrush,Grive à joues grises
GCTH,-0.62,0.293,-1.186,-0.623,-0.036,-0.629,0,2013,0.537944437594674,1.34044279043168,-0.802498352837007,1.87838722802636,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,15560,Catharus minimus,Gray-cheeked Thrush,Grive à joues grises
GCTH,-1.371,0.338,-2.039,-1.37,-0.71,-1.368,0,2014,0.253852979604387,1.40214050340532,-1.14828752380093,1.65599348300971,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,15560,Catharus minimus,Gray-cheeked Thrush,Grive à joues grises
GCTH,-0.895,0.314,-1.504,-0.897,-0.272,-0.902,0,2015,0.408607598640848,1.36888973654738,-0.960282137906527,1.77749733518822,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,15560,Catharus minimus,Gray-cheeked Thrush,Grive à joues grises
GCTH,0.024,0.282,-0.515,0.019,0.595,0.009,0,2016,1.02429031789062,1.32577871998679,-0.30148840209617,2.35006903787741,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,15560,Catharus minimus,Gray-cheeked Thrush,Grive à joues grises
GCTH,-0.669,0.312,-1.27,-0.673,-0.046,-0.681,0,2017,0.512220542303924,1.36615469302948,-0.853934150725556,1.8783752353334,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,15560,Catharus minimus,Gray-cheeked Thrush,Grive à joues grises
GCTH,-1.079,0.337,-1.737,-1.081,-0.413,-1.084,0,2018,0.33993529102496,1.40073906373854,-1.06080377271357,1.7406743547635,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,15560,Catharus minimus,Gray-cheeked Thrush,Grive à joues grises
GCTH,-8.281,10.396,-32.778,-6.414,6.652,-0.918,0,2008,0.00025328378956105,32728.4496985985,-32728.4494453147,32728.4499518823,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15560,Catharus minimus,Gray-cheeked Thrush,Grive à joues grises
GCTH,0.69,0.347,0.041,0.678,1.406,0.655,0,2009,1.99371553324308,1.41481672537043,0.578898807872654,3.40853225861351,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15560,Catharus minimus,Gray-cheeked Thrush,Grive à joues grises
GCTH,0.995,0.309,0.415,0.985,1.633,0.966,0,2010,2.70472434127945,1.36206237050342,1.34266197077603,4.06678671178287,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15560,Catharus minimus,Gray-cheeked Thrush,Grive à joues grises
GCTH,0.151,0.356,-0.524,0.142,0.875,0.126,0,2011,1.16299665808182,1.42760754826384,-0.264610890182025,2.59060420634566,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15560,Catharus minimus,Gray-cheeked Thrush,Grive à joues grises
GCTH,1.149,0.324,0.546,1.137,1.823,1.113,0,2012,3.1550362953503,1.38264730711948,1.77238898823082,4.53768360246978,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15560,Catharus minimus,Gray-cheeked Thrush,Grive à joues grises
GCTH,0.266,0.338,-0.372,0.256,0.957,0.239,0,2013,1.30473505868693,1.40214050340532,-0.0974054447183925,2.70687556209225,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15560,Catharus minimus,Gray-cheeked Thrush,Grive à joues grises
GCTH,-1.144,0.439,-2.013,-1.142,-0.289,-1.136,0,2014,0.318542300873219,1.55115528738771,-1.2326129865145,1.86969758826093,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15560,Catharus minimus,Gray-cheeked Thrush,Grive à joues grises
GCTH,-1.075,0.486,-2.045,-1.069,-0.136,-1.058,0,2015,0.341297755300994,1.62579999621134,-1.28450224091035,1.96709775151234,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15560,Catharus minimus,Gray-cheeked Thrush,Grive à joues grises
GCTH,-0.779,0.4,-1.556,-0.783,0.016,-0.789,0,2016,0.458864646595954,1.49182469764127,-1.03296005104532,1.95068934423722,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15560,Catharus minimus,Gray-cheeked Thrush,Grive à joues grises
GCTH,-0.895,0.459,-1.794,-0.896,0.008,-0.898,0,2017,0.408607598640848,1.58249070278253,-1.17388310414169,1.99109830142338,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15560,Catharus minimus,Gray-cheeked Thrush,Grive à joues grises
GCTH,-0.001,0.371,-0.707,-0.01,0.753,-0.025,0,2018,0.999000499833375,1.44918307338664,-0.45018257355327,2.44818357322002,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15560,Catharus minimus,Gray-cheeked Thrush,Grive à joues grises
SWTH,-1.392,0.289,-1.966,-1.39,-0.83,-1.386,0,2008,0.24857765184108,1.33509172852851,-1.08651407668743,1.58366938036959,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15580,Catharus ustulatus,Swainson's Thrush,Grive à dos olive
SWTH,-0.077,0.222,-0.504,-0.08,0.368,-0.086,0,2009,0.925889853606495,1.24857137786428,-0.322681524257788,2.17446123147078,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15580,Catharus ustulatus,Swainson's Thrush,Grive à dos olive
SWTH,0.892,0.204,0.503,0.887,1.306,0.879,0,2010,2.44000478410022,1.22629815345621,1.21370663064401,3.66630293755643,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15580,Catharus ustulatus,Swainson's Thrush,Grive à dos olive
SWTH,0.007,0.217,-0.41,0.004,0.443,-0.002,0,2011,1.00702455726685,1.24234410213776,-0.235319544870915,2.24936865940461,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15580,Catharus ustulatus,Swainson's Thrush,Grive à dos olive
SWTH,1.558,0.186,1.206,1.554,1.938,1.545,0,2012,4.74931311394815,1.20442226037763,3.54489085357052,5.95373537432577,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15580,Catharus ustulatus,Swainson's Thrush,Grive à dos olive
SWTH,-0.234,0.225,-0.667,-0.237,0.215,-0.242,0,2013,0.791361815895584,1.25232271619186,-0.460960900296281,2.04368453208745,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15580,Catharus ustulatus,Swainson's Thrush,Grive à dos olive
SWTH,-0.157,0.222,-0.584,-0.159,0.286,-0.164,0,2014,0.854704058817685,1.24857137786428,-0.393867319046598,2.10327543668197,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15580,Catharus ustulatus,Swainson's Thrush,Grive à dos olive
SWTH,-0.082,0.226,-0.518,-0.085,0.371,-0.091,0,2015,0.921271958696349,1.25357566527819,-0.332303706581838,2.17484762397454,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15580,Catharus ustulatus,Swainson's Thrush,Grive à dos olive
SWTH,0.99,0.217,0.578,0.984,1.432,0.974,0,2016,2.69123447234926,1.24234410213776,1.4488903702115,3.93357857448703,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15580,Catharus ustulatus,Swainson's Thrush,Grive à dos olive
SWTH,0.384,0.217,-0.03,0.38,0.824,0.371,0,2017,1.46814544168199,1.24234410213776,0.225801339544226,2.71048954381975,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15580,Catharus ustulatus,Swainson's Thrush,Grive à dos olive
SWTH,0.958,0.209,0.562,0.953,1.383,0.943,0,2018,2.6064783003887,1.23244499853025,1.37403330185844,3.83892329891895,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15580,Catharus ustulatus,Swainson's Thrush,Grive à dos olive
SWTH,-8.749,10.135,-32.626,-6.932,5.823,-1.599,0,2008,0.000158619865697946,25210.1003314123,-25210.1001727924,25210.1004900322,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15580,Catharus ustulatus,Swainson's Thrush,Grive à dos olive
SWTH,1.72,0.246,1.258,1.712,2.225,1.698,0,2009,5.58452846427605,1.27889957354174,4.30562889073432,6.86342803781779,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15580,Catharus ustulatus,Swainson's Thrush,Grive à dos olive
SWTH,1.46,0.24,1.007,1.453,1.953,1.439,0,2010,4.30595952834521,1.2712491503214,3.0347103780238,5.57720867866661,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15580,Catharus ustulatus,Swainson's Thrush,Grive à dos olive
SWTH,0.713,0.252,0.236,0.707,1.225,0.695,0,2011,2.04010239454318,1.28659603728484,0.753506357258344,3.32669843182803,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15580,Catharus ustulatus,Swainson's Thrush,Grive à dos olive
SWTH,2.119,0.229,1.69,2.112,2.59,2.098,0,2012,8.32281051438057,1.25734203900984,7.06546847537073,9.58015255339041,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15580,Catharus ustulatus,Swainson's Thrush,Grive à dos olive
SWTH,1.062,0.252,0.587,1.055,1.576,1.042,0,2013,2.89214950783889,1.28659603728484,1.60555347055405,4.17874554512373,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15580,Catharus ustulatus,Swainson's Thrush,Grive à dos olive
SWTH,0.523,0.26,0.03,0.517,1.052,0.506,0,2014,1.68708130934721,1.29693008666577,0.39015122268144,2.98401139601298,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15580,Catharus ustulatus,Swainson's Thrush,Grive à dos olive
SWTH,0.908,0.258,0.42,0.902,1.435,0.888,0,2015,2.47935885365234,1.29433881862424,1.1850200350281,3.77369767227658,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15580,Catharus ustulatus,Swainson's Thrush,Grive à dos olive
SWTH,0.91,0.248,0.44,0.904,1.415,0.892,0,2016,2.48432253338482,1.28145993219402,1.2028626011908,3.76578246557884,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15580,Catharus ustulatus,Swainson's Thrush,Grive à dos olive
SWTH,-0.136,0.293,-0.696,-0.141,0.456,-0.152,0,2017,0.872842632488719,1.34044279043168,-0.467600157942962,2.2132854229204,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15580,Catharus ustulatus,Swainson's Thrush,Grive à dos olive
SWTH,0.59,0.256,0.105,0.584,1.111,0.573,0,2018,1.80398841539786,1.2917527279397,0.512235687458153,3.09574114333756,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15580,Catharus ustulatus,Swainson's Thrush,Grive à dos olive
HETH,0.365,0.243,-0.096,0.359,0.859,0.347,0,2008,1.44051400814922,1.27506862411846,0.165445384030757,2.71558263226768,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15590,Catharus guttatus,Hermit Thrush,Grive solitaire
HETH,1.276,0.235,0.833,1.269,1.758,1.256,0,2009,3.58228190145899,1.26490876873289,2.31737313272609,4.84719067019188,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15590,Catharus guttatus,Hermit Thrush,Grive solitaire
HETH,2.47,0.215,2.068,2.463,2.913,2.448,0,2010,11.8224468516464,1.23986189696606,10.5825849546803,13.0623087486124,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15590,Catharus guttatus,Hermit Thrush,Grive solitaire
HETH,1.635,0.218,1.225,1.629,2.083,1.616,0,2011,5.12945799702716,1.24358706761906,3.8858709294081,6.37304506464622,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15590,Catharus guttatus,Hermit Thrush,Grive solitaire
HETH,2.167,0.224,1.749,2.16,2.629,2.144,0,2012,8.73204856151406,1.25107101942836,7.48097754208569,9.98311958094242,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15590,Catharus guttatus,Hermit Thrush,Grive solitaire
HETH,0.652,0.239,0.199,0.646,1.139,0.634,0,2013,1.91937574430891,1.26997853658384,0.649397207725077,3.18935428089275,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15590,Catharus guttatus,Hermit Thrush,Grive solitaire
HETH,0.516,0.249,0.045,0.51,1.023,0.498,0,2014,1.67531297739759,1.28274203306981,0.392570944327776,2.9580550104674,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15590,Catharus guttatus,Hermit Thrush,Grive solitaire
HETH,0.649,0.247,0.184,0.643,1.155,0.629,0,2015,1.91362624563612,1.28017911277827,0.63344713285785,3.19380535841439,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15590,Catharus guttatus,Hermit Thrush,Grive solitaire
HETH,0.684,0.279,0.161,0.675,1.257,0.658,0,2016,1.98178905525699,1.32180734386954,0.659981711387456,3.30359639912653,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15590,Catharus guttatus,Hermit Thrush,Grive solitaire
HETH,0.361,0.341,-0.279,0.351,1.06,0.332,0,2017,1.43476346087856,1.40635324086217,0.0284102200163865,2.84111670174073,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15590,Catharus guttatus,Hermit Thrush,Grive solitaire
HETH,0.918,0.257,0.435,0.909,1.447,0.893,0,2018,2.50427682439316,1.29304512675935,1.2112316976338,3.79732195115251,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15590,Catharus guttatus,Hermit Thrush,Grive solitaire
HETH,-8.944,10.032,-32.575,-7.146,5.485,-1.876,0,2008,0.000130517922952461,22742.7115131424,-22742.7113826244,22742.7116436603,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15590,Catharus guttatus,Hermit Thrush,Grive solitaire
HETH,0.943,0.198,0.565,0.939,1.344,0.932,0,2009,2.5676728940292,1.21896239382164,1.34871050020756,3.78663528785085,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15590,Catharus guttatus,Hermit Thrush,Grive solitaire
HETH,1.489,0.197,1.114,1.484,1.891,1.475,0,2010,4.43266064129309,1.21774404070591,3.21491660058718,5.650404681999,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15590,Catharus guttatus,Hermit Thrush,Grive solitaire
HETH,0.851,0.205,0.461,0.847,1.265,0.839,0,2011,2.34198766899138,1.22752506496318,1.1144626040282,3.56951273395456,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15590,Catharus guttatus,Hermit Thrush,Grive solitaire
HETH,1.527,0.184,1.178,1.523,1.9,1.514,0,2012,4.60434305286236,1.2020158230963,3.40232722976606,5.80635887595866,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15590,Catharus guttatus,Hermit Thrush,Grive solitaire
HETH,1.077,0.202,0.694,1.073,1.486,1.064,0,2013,2.93585875022918,1.22384800811136,1.71201074211782,4.15970675834054,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15590,Catharus guttatus,Hermit Thrush,Grive solitaire
HETH,0.143,0.228,-0.297,0.14,0.6,0.134,0,2014,1.15372980166601,1.25608532543234,-0.102355523766334,2.40981512709835,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15590,Catharus guttatus,Hermit Thrush,Grive solitaire
HETH,0.152,0.218,-0.268,0.15,0.589,0.144,0,2015,1.16416023643211,1.24358706761906,-0.0794268311869495,2.40774730405117,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15590,Catharus guttatus,Hermit Thrush,Grive solitaire
HETH,0.497,0.216,0.084,0.493,0.932,0.486,0,2016,1.64378251872006,1.24110237900067,0.40268013971939,2.88488489772073,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15590,Catharus guttatus,Hermit Thrush,Grive solitaire
HETH,0.267,0.229,-0.172,0.263,0.727,0.256,0,2017,1.30604044633065,1.25734203900984,0.0486984073208152,2.56338248534049,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15590,Catharus guttatus,Hermit Thrush,Grive solitaire
HETH,-0.016,0.25,-0.497,-0.019,0.483,-0.026,0,2018,0.984127320055285,1.28402541668774,-0.299898096632456,2.26815273674303,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15590,Catharus guttatus,Hermit Thrush,Grive solitaire
AMRO,1.075,0.232,0.64,1.068,1.552,1.054,0,2008,2.9299929005337,1.26111972882833,1.66887317170537,4.19111262936203,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,1.366,0.235,0.925,1.358,1.851,1.342,0,2009,3.91964073355902,1.26490876873289,2.65473196482613,5.18454950229192,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,2.241,0.223,1.825,2.233,2.703,2.216,0,2010,9.40272931696182,1.24982057373598,8.15290874322583,10.6525498906978,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,1.75,0.23,1.321,1.742,2.225,1.726,0,2011,5.75460267600573,1.25860000992948,4.49600266607625,7.01320268593521,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,0.98,0.244,0.521,0.972,1.482,0.957,0,2012,2.66445624192942,1.27634433048945,1.38811191143996,3.94080057241887,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,-0.54,0.291,-1.105,-0.542,0.039,-0.546,0,2013,0.58274825237399,1.33776458395004,-0.755016331576046,1.92051283632402,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,-1.084,0.337,-1.755,-1.081,-0.429,-1.075,0,2014,0.338239856687832,1.40073906373854,-1.0624992070507,1.73897892042637,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,0.216,0.282,-0.322,0.21,0.788,0.198,0,2015,1.24110237900067,1.32577871998679,-0.0846763409861202,2.56688109898746,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,0.181,0.325,-0.436,0.174,0.842,0.159,0,2016,1.1984151792932,1.38403064598075,-0.185615466687552,2.58244582527395,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,0.255,0.387,-0.482,0.247,1.038,0.231,0,2017,1.29046162087289,1.47255649127314,-0.182094870400246,2.76301811214603,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,0.439,0.3,-0.127,0.431,1.053,0.415,0,2018,1.55115528738771,1.349858807576,0.201296479811711,2.90101409496372,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,-8.848,10.075,-32.582,-7.042,5.64,-1.745,0,2008,0.000143668786703589,23741.9783802246,-23741.9782365558,23741.9785238934,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,2.988,0.077,2.836,2.988,3.14,2.988,0,2009,19.8459508714456,1.0800420763926,18.765908795053,20.9259929478382,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,2.584,0.081,2.425,2.584,2.744,2.584,0,2010,13.2500324303126,1.08437089656676,12.1656615337459,14.3344033268794,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,2.919,0.077,2.766,2.919,3.073,2.919,0,2011,18.5227554398414,1.0800420763926,17.4427133634488,19.602797516234,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,15770,Turdus migratorius,American Robin,Merle d'Amérique
AMRO,2.914,0.077,2.761,2.914,3.066,2.914,0,2012,18.4303728116763,1.0800420763926,17.3503307352837,19.5104148880689,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,15770,Turdus migratorius,American Robin,Merle d'Amérique
