mean,sd,lcl,mid,ucl,mode,kld,trnd,lower_ci,upper_ci,post_prob,SpeciesCode,years,period,season,results_code,area_code,site,model_type,trnd_order,analysis_code,species_id,sort_order,english_name,french_name
0.017,0.057,-0.114,0.021,0.12,0.027,0,1.71453223252407,-10.7742044117592,12.7496851579376,0.6483,AMRE,2008-2018,10-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,ML,16890,16634,American Redstart,Paruline flamboyante
-0.016,0.025,-0.063,-0.017,0.038,-0.018,0,-1.58726799447149,-6.10565263108668,3.87312328784977,0.789,AMRE,1998-2018,20-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,ML,16890,16634,American Redstart,Paruline flamboyante
-0.066,0.028,-0.125,-0.066,-0.011,-0.065,0,-6.38691357083812,-11.7503097415405,-1.09397212246313,0.987,NOWA,1996-2018,all years,Fall,CMMN,MNO,MNO,NegBinomial,NA,ML,16940,16558,Northern Waterthrush,Paruline des ruisseaux
-0.029,0.09,-0.223,-0.025,0.142,-0.02,0,-2.85835355333952,-19.9885150705446,15.2576648537005,0.6331,NOWA,2008-2018,10-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,ML,16940,16558,Northern Waterthrush,Paruline des ruisseaux
-0.047,0.033,-0.113,-0.047,0.021,-0.047,0,-4.59126024096289,-10.6849339883984,2.12220516375285,0.9294,NOWA,1998-2018,20-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,ML,16940,16558,Northern Waterthrush,Paruline des ruisseaux
-0.016,0.007,-0.029,-0.016,-0.003,-0.016,0,-1.58726799447149,-2.85835355333952,-0.2995504496627,0.9916,MGWA,1996-2018,all years,Fall,CMMN,MNO,MNO,NegBinomial,NA,M,16990,16597,MacGillivray's Warbler,Paruline des buissons
-0.019,0.02,-0.058,-0.019,0.019,-0.019,0,-1.8820637757194,-5.63500525632015,1.91816486174081,0.8457,MGWA,2008-2018,10-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,M,16990,16597,MacGillivray's Warbler,Paruline des buissons
-0.018,0.007,-0.033,-0.018,-0.004,-0.018,0,-1.78389676416992,-3.2461440410968,-0.399201065600852,0.9942,MGWA,1998-2018,20-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,M,16990,16597,MacGillivray's Warbler,Paruline des buissons
0.026,0.021,-0.014,0.026,0.069,0.025,0,2.6340948473442,-1.39024557371381,7.14362091483463,0.9129,COYE,1996-2018,all years,Fall,CMMN,MNO,MNO,NegBinomial,NA,ML,17000,16615,Common Yellowthroat,Paruline masquée
0.083,0.05,-0.024,0.084,0.178,0.086,0,8.65418085482381,-2.37142902420907,19.4825321234801,0.9523,COYE,2008-2018,10-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,ML,17000,16615,Common Yellowthroat,Paruline masquée
0.027,0.024,-0.022,0.027,0.076,0.027,0,2.73678027634894,-2.175976494879,7.89625741572839,0.8874,COYE,1998-2018,20-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,ML,17000,16615,Common Yellowthroat,Paruline masquée
-0.025,0.021,-0.065,-0.026,0.02,-0.027,0,-2.46900879716674,-6.29325366225966,2.02013400267558,0.9016,WIWA,1996-2018,all years,Fall,CMMN,MNO,MNO,NegBinomial,NA,M,17140,16777,Wilson's Warbler,Paruline à calotte noire
0.04,0.059,-0.079,0.04,0.162,0.04,0,4.08107741923882,-7.59600755549132,17.5860241321,0.784,WIWA,2008-2018,10-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,M,17140,16777,Wilson's Warbler,Paruline à calotte noire
-0.03,0.025,-0.076,-0.031,0.024,-0.032,0,-2.95544664514918,-7.31837934406178,2.42903178906215,0.9029,WIWA,1998-2018,20-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,M,17140,16777,Wilson's Warbler,Paruline à calotte noire
0.013,0.027,-0.044,0.014,0.066,0.014,0,1.30848673598092,-4.30460425269533,6.82267171659934,0.7092,WETA,1996-2018,all years,Fall,CMMN,MNO,MNO,NegBinomial,NA,O,17690,16823,Western Tanager,Piranga à tête rouge
0.066,0.08,-0.093,0.064,0.233,0.063,0,6.82267171659934,-8.88064997038595,26.2381479327261,0.8168,WETA,2008-2018,10-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,O,17690,16823,Western Tanager,Piranga à tête rouge
0.019,0.032,-0.051,0.02,0.079,0.022,0,1.91816486174081,-4.9721329467573,8.22043220703148,0.7586,WETA,1998-2018,20-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,O,17690,16823,Western Tanager,Piranga à tête rouge
-0.019,0.062,-0.141,-0.02,0.109,-0.021,0,-1.8820637757194,-13.1510688302332,11.5162350341448,0.6499,ATSP,1996-2018,all years,Fall,CMMN,MNO,MNO,Poisson,NA,O,18760,16157,American Tree Sparrow,Bruant hudsonien
0.201,0.035,0.133,0.2,0.272,0.199,0,22.2624771823327,14.2249998330894,31.2587001311108,1,ATSP,2008-2018,10-years,Fall,CMMN,MNO,MNO,Poisson,NA,O,18760,16157,American Tree Sparrow,Bruant hudsonien
-0.002,0.069,-0.153,0.001,0.133,0.004,0,-0.199800133266692,-14.1870278188606,14.2249998330894,0.4937,ATSP,1998-2018,20-years,Fall,CMMN,MNO,MNO,Poisson,NA,O,18760,16157,American Tree Sparrow,Bruant hudsonien
-0.062,0.025,-0.109,-0.063,-0.009,-0.064,0,-6.01171132089111,-10.3269582501765,-0.895962122711635,0.9872,CHSP,1996-2018,all years,Fall,CMMN,MNO,MNO,Poisson,NA,ML,18770,16105,Chipping Sparrow,Bruant familier
-0.049,0.043,-0.135,-0.049,0.038,-0.049,0,-4.78188703014951,-12.6284088311966,3.87312328784977,0.894,CHSP,2008-2018,10-years,Fall,CMMN,MNO,MNO,Poisson,NA,ML,18770,16105,Chipping Sparrow,Bruant familier
-0.095,0.02,-0.133,-0.095,-0.055,-0.096,0,-9.06270655317686,-12.4534907891229,-5.35148520465162,0.9999,CHSP,1998-2018,20-years,Fall,CMMN,MNO,MNO,Poisson,NA,ML,18770,16105,Chipping Sparrow,Bruant familier
-0.016,0.032,-0.076,-0.017,0.052,-0.019,0,-1.58726799447149,-7.31837934406178,5.33757425133647,0.7261,SAVS,1996-2018,all years,Fall,CMMN,MNO,MNO,NegBinomial,NA,M,18880,16233,Savannah Sparrow,Bruant des prés
0.027,0.118,-0.191,0.02,0.292,0.011,0,2.73678027634894,-17.3867411848806,33.9103017639294,0.5744,SAVS,2008-2018,10-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,M,18880,16233,Savannah Sparrow,Bruant des prés
-0.025,0.038,-0.1,-0.025,0.052,-0.026,0,-2.46900879716674,-9.51625819640405,5.33757425133647,0.7759,SAVS,1998-2018,20-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,M,18880,16233,Savannah Sparrow,Bruant des prés
-0.002,0.016,-0.035,-0.002,0.029,-0.002,0,-0.199800133266692,-3.43945837424335,2.94245944751308,0.5607,SOSP,1996-2018,all years,Fall,CMMN,MNO,MNO,NegBinomial,NA,O,18990,16248,Song Sparrow,Bruant chanteur
0.067,0.046,-0.03,0.068,0.158,0.069,0,6.92954781746002,-2.95544664514918,17.1166194707669,0.9338,SOSP,2008-2018,10-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,O,18990,16248,Song Sparrow,Bruant chanteur
-0.005,0.02,-0.045,-0.005,0.033,-0.005,0,-0.498752080731768,-4.40025181669,3.35505392413056,0.6083,SOSP,1998-2018,20-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,O,18990,16248,Song Sparrow,Bruant chanteur
0.017,0.027,-0.039,0.017,0.071,0.018,0,1.71453223252407,-3.82492908536333,7.35812258683575,0.7453,LISP,1996-2018,all years,Fall,CMMN,MNO,MNO,NegBinomial,NA,O,19000,16260,Lincoln's Sparrow,Bruant de Lincoln
0.12,0.064,-0.007,0.119,0.252,0.118,0,12.7496851579376,-0.697555706676489,28.6596037284841,0.9711,LISP,2008-2018,10-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,O,19000,16260,Lincoln's Sparrow,Bruant de Lincoln
0.023,0.033,-0.042,0.022,0.091,0.021,0,2.32665395472176,-4.11302194275155,9.52690052584655,0.7698,LISP,1998-2018,20-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,O,19000,16260,Lincoln's Sparrow,Bruant de Lincoln
0.093,0.039,0.012,0.093,0.168,0.095,0,9.7461735268082,1.20722888660778,18.2936610647811,0.9862,SWSP,1996-2018,all years,Fall,CMMN,MNO,MNO,Poisson,NA,O,19010,16261,Swamp Sparrow,Bruant des marais
0.264,0.114,0.018,0.267,0.486,0.27,0,30.2128196300894,1.81629763897937,62.5799996211341,0.9826,SWSP,2008-2018,10-years,Fall,CMMN,MNO,MNO,Poisson,NA,O,19010,16261,Swamp Sparrow,Bruant des marais
0.118,0.042,0.031,0.119,0.2,0.121,0,12.5244111367342,3.14855038865227,22.140275816017,0.9927,SWSP,1998-2018,20-years,Fall,CMMN,MNO,MNO,Poisson,NA,O,19010,16261,Swamp Sparrow,Bruant des marais
0.146,0.022,0.099,0.147,0.188,0.148,0,15.7196188050796,10.4066299558882,20.6833515349605,1,WTSP,1996-2018,all years,Fall,CMMN,MNO,MNO,NegBinomial,NA,L,19030,16204,White-throated Sparrow,Bruant à gorge blanche
0.209,0.086,0.044,0.206,0.394,0.201,0,23.2444998530255,4.49823548884438,48.2900548674753,0.99,WTSP,2008-2018,10-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,L,19030,16204,White-throated Sparrow,Bruant à gorge blanche
0.146,0.03,0.077,0.148,0.2,0.15,0,15.7196188050796,8.00420763926004,22.140275816017,0.9998,WTSP,1998-2018,20-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,L,19030,16204,White-throated Sparrow,Bruant à gorge blanche
0.012,0.015,-0.018,0.012,0.043,0.012,0,1.20722888660778,-1.78389676416992,4.39378948506126,0.8059,WCSP,1996-2018,all years,Fall,CMMN,MNO,MNO,NegBinomial,NA,M,19050,16191,White-crowned Sparrow,Bruant à couronne blanche
0.017,0.051,-0.081,0.016,0.126,0.014,0,1.71453223252407,-7.78063085553919,13.4282168283025,0.6424,WCSP,2008-2018,10-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,M,19050,16191,White-crowned Sparrow,Bruant à couronne blanche
0.001,0.016,-0.031,0.001,0.033,0,0,0.100050016670838,-3.05244269239741,3.35505392413056,0.5079,WCSP,1998-2018,20-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,M,19050,16191,White-crowned Sparrow,Bruant à couronne blanche
-0.008,0.058,-0.118,-0.01,0.115,-0.014,0,-0.796808516293934,-11.1303947385383,12.1873437571938,0.5761,LALO,1996-2018,all years,Fall,CMMN,MNO,MNO,Poisson,NA,M,19140,15974,Lapland Longspur,Plectrophane lapon
-0.011,0.088,-0.195,-0.009,0.16,-0.005,0,-1.09397212246313,-17.7165341943982,17.351087099181,0.5381,LALO,2008-2018,10-years,Fall,CMMN,MNO,MNO,Poisson,NA,M,19140,15974,Lapland Longspur,Plectrophane lapon
-0.018,0.063,-0.14,-0.019,0.111,-0.022,0,-1.78389676416992,-13.0641764601194,11.7394906854458,0.6411,LALO,1998-2018,20-years,Fall,CMMN,MNO,MNO,Poisson,NA,M,19140,15974,Lapland Longspur,Plectrophane lapon
-0.136,0.071,-0.279,-0.136,0.008,-0.135,0,-12.7157367511281,-24.3460096784953,0.803208550427348,0.9738,RWBL,1996-2018,all years,Fall,CMMN,MNO,MNO,Poisson,NA,O,19530,16482,Red-winged Blackbird,Carouge à épaulettes
0.108,0.294,-0.486,0.105,0.716,0.102,0,11.4047745386468,-38.4918192686471,104.623189137494,0.6719,RWBL,2008-2018,10-years,Fall,CMMN,MNO,MNO,Poisson,NA,O,19530,16482,Red-winged Blackbird,Carouge à épaulettes
-0.107,0.084,-0.274,-0.108,0.065,-0.108,0,-10.1474327009694,-23.9667924739118,6.71590243841926,0.9071,RWBL,1998-2018,20-years,Fall,CMMN,MNO,MNO,Poisson,NA,O,19530,16482,Red-winged Blackbird,Carouge à épaulettes
-0.043,0.049,-0.137,-0.044,0.059,-0.046,0,-4.20886099329694,-12.8029773867891,6.07752407401589,0.8394,RUBL,1996-2018,all years,Fall,CMMN,MNO,MNO,NegBinomial,NA,O,19650,16507,Rusty Blackbird,Quiscale rouilleux
-0.022,0.189,-0.388,-0.026,0.373,-0.032,0,-2.175976494879,-32.1587656735896,45.2084339832775,0.5624,RUBL,2008-2018,10-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,O,19650,16507,Rusty Blackbird,Quiscale rouilleux
-0.036,0.053,-0.141,-0.036,0.069,-0.037,0,-3.53597065168769,-13.1510688302332,7.14362091483463,0.7636,RUBL,1998-2018,20-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,O,19650,16507,Rusty Blackbird,Quiscale rouilleux
0.059,0.04,-0.021,0.059,0.14,0.058,0,6.07752407401589,-2.07810354305404,15.0273798857227,0.939,PUFI,1996-2018,all years,Fall,CMMN,MNO,MNO,Poisson,NA,I,20330,15800,Purple Finch,Roselin pourpré
0.106,0.093,-0.078,0.104,0.302,0.101,0,11.1821876506531,-7.50355734564607,35.2561226709482,0.8898,PUFI,2008-2018,10-years,Fall,CMMN,MNO,MNO,Poisson,NA,I,20330,15800,Purple Finch,Roselin pourpré
0.054,0.049,-0.051,0.056,0.147,0.058,0,5.54846021550801,-4.9721329467573,15.8353963029855,0.8834,PUFI,1998-2018,20-years,Fall,CMMN,MNO,MNO,Poisson,NA,I,20330,15800,Purple Finch,Roselin pourpré
-0.047,0.027,-0.103,-0.047,0.006,-0.046,0,-4.59126024096289,-9.78730265184835,0.601803605406492,0.9657,WWCR,1996-2018,all years,Fall,CMMN,MNO,MNO,NegBinomial,NA,I,20380,15912,White-winged Crossbill,Bec-croisé bifascié
-0.02,0.137,-0.3,-0.019,0.254,-0.016,0,-1.98013266932447,-25.9181779318282,28.9171804267804,0.5668,WWCR,2008-2018,10-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,I,20380,15912,White-winged Crossbill,Bec-croisé bifascié
-0.051,0.035,-0.121,-0.051,0.017,-0.05,0,-4.9721329467573,-11.3966040407124,1.71453223252407,0.9347,WWCR,1998-2018,20-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,I,20380,15912,White-winged Crossbill,Bec-croisé bifascié
-0.041,0.023,-0.087,-0.041,0.006,-0.042,0,-4.01708700522011,-8.33229043668478,0.601803605406492,0.9644,PISI,1996-2018,all years,Fall,CMMN,MNO,MNO,NegBinomial,NA,I,20420,15940,Pine Siskin,Tarin des pins
-0.049,0.029,-0.106,-0.049,0.007,-0.049,0,-4.78188703014951,-10.0575351924076,0.702455726684859,0.9617,PISI,1998-2018,20-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,I,20420,15940,Pine Siskin,Tarin des pins
-0.006,0.028,-0.063,-0.007,0.05,-0.007,0,-0.598203594606472,-6.10565263108668,5.12710963760241,0.6001,NOPI,1996-2018,all years,Fall,CMMN,MNO,MNO,Poisson,NA,O,30508,351,Northern Pintail,Canard pilet
-0.134,0.062,-0.259,-0.134,-0.008,-0.135,0,-12.5409935396666,-22.8176976956297,-0.796808516293934,0.9807,NOPI,2008-2018,10-years,Fall,CMMN,MNO,MNO,Poisson,NA,O,30508,351,Northern Pintail,Canard pilet
-0.03,0.03,-0.089,-0.03,0.03,-0.03,0,-2.95544664514918,-8.5154426425548,3.04545339535169,0.8564,NOPI,1998-2018,20-years,Fall,CMMN,MNO,MNO,Poisson,NA,O,30508,351,Northern Pintail,Canard pilet
0.061,0.065,-0.062,0.058,0.197,0.054,0,6.28989141871952,-6.01171132089111,21.7744040705908,0.84,BANS,1996-2018,all years,Fall,CMMN,MNO,MNO,Poisson,NA,M,35407,11978,Bank Swallow,Hirondelle de rivage
0.049,0.166,-0.29,0.049,0.384,0.051,0,5.02203507400281,-25.1736432421435,46.8145441681989,0.6303,BANS,2008-2018,10-years,Fall,CMMN,MNO,MNO,Poisson,NA,M,35407,11978,Bank Swallow,Hirondelle de rivage
0.066,0.071,-0.074,0.065,0.211,0.062,0,6.82267171659934,-7.13283061587128,23.4912355061394,0.8354,BANS,1998-2018,20-years,Fall,CMMN,MNO,MNO,Poisson,NA,M,35407,11978,Bank Swallow,Hirondelle de rivage
0.129,0.058,0.009,0.13,0.243,0.131,0,13.7690124165732,0.904062177386789,27.506862411846,0.9814,AMCR,1996-2018,all years,Fall,CMMN,MNO,MNO,NegBinomial,NA,O,38407,10977,American Crow,Corneille d'Amérique
0.336,0.193,-0.021,0.324,0.756,0.304,0,39.9339024810931,-2.07810354305404,112.974019903911,0.9687,AMCR,2008-2018,10-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,O,38407,10977,American Crow,Corneille d'Amérique
0.123,0.065,-0.007,0.124,0.248,0.125,0,13.0884420947489,-0.697555706676489,28.1459932194021,0.9695,AMCR,1998-2018,20-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,O,38407,10977,American Crow,Corneille d'Amérique
-0.025,0.07,-0.168,-0.026,0.12,-0.026,0,-2.46900879716674,-15.4646165315341,12.7496851579376,0.6725,REVI,1996-2018,all years,Fall,CMMN,MNO,MNO,Poisson,NA,O,41384,9930,Red-eyed Vireo,Viréo aux yeux rouges
0.268,0.145,-0.023,0.266,0.566,0.26,0,30.7347140014936,-2.27375162267229,76.1208110521743,0.9666,REVI,2008-2018,10-years,Fall,CMMN,MNO,MNO,Poisson,NA,O,41384,9930,Red-eyed Vireo,Viréo aux yeux rouges
-0.012,0.08,-0.169,-0.013,0.154,-0.015,0,-1.19282871380695,-15.5491096613966,16.649088677844,0.5761,REVI,1998-2018,20-years,Fall,CMMN,MNO,MNO,Poisson,NA,O,41384,9930,Red-eyed Vireo,Viréo aux yeux rouges
0.004,0.019,-0.033,0.003,0.044,0.002,0,0.400801067734191,-3.2461440410968,4.49823548884438,0.5804,DEJU,1996-2018,all years,Fall,CMMN,MNO,MNO,NegBinomial,NA,M,42218,16164,Dark-eyed Junco,Junco ardoisé
0.1,0.057,-0.002,0.095,0.233,0.088,0,10.5170918075648,-0.199800133266692,26.2381479327261,0.9724,DEJU,2008-2018,10-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,M,42218,16164,Dark-eyed Junco,Junco ardoisé
0,0.024,-0.046,0,0.05,-0.001,0,0,-4.49580378092853,5.12710963760241,0.5063,DEJU,1998-2018,20-years,Fall,CMMN,MNO,MNO,NegBinomial,NA,M,42218,16164,Dark-eyed Junco,Junco ardoisé
-0.05,0.069,-0.188,-0.051,0.092,-0.052,0,-4.8770575499286,-17.1385292767319,9.63648220808169,0.7914,AMCO,1996-2018,all years,Fall,CMMN,MNO,MNO,Poisson,NA,O,45419,2890,American Coot,Foulque d'Amérique
-0.063,0.174,-0.451,-0.055,0.266,-0.046,0,-6.10565263108668,-36.3009157822017,30.4735058686928,0.6537,AMCO,2008-2018,10-years,Fall,CMMN,MNO,MNO,Poisson,NA,O,45419,2890,American Coot,Foulque d'Amérique
-0.051,0.089,-0.242,-0.048,0.12,-0.045,0,-4.9721329467573,-21.494382244817,12.7496851579376,0.7376,AMCO,1998-2018,20-years,Fall,CMMN,MNO,MNO,Poisson,NA,O,45419,2890,American Coot,Foulque d'Amérique
0.004,0.091,-0.155,-0.004,0.216,-0.012,0,0.400801067734191,-14.3584822516386,24.1102379000672,0.4696,RECR,1996-2018,all years,Fall,CMMN,MNO,MNO,Poisson,NA,I,46767,15878,Red Crossbill,Bec-croisé des sapins
-0.245,0.182,-0.646,-0.236,0.101,-0.221,0,-21.7295461758132,-47.5861858191665,10.6276641763424,0.9357,RECR,2008-2018,10-years,Fall,CMMN,MNO,MNO,Poisson,NA,I,46767,15878,Red Crossbill,Bec-croisé des sapins
-0.087,0.06,-0.209,-0.086,0.032,-0.085,0,-8.33229043668478,-18.8604764356589,3.25175053051183,0.9384,RECR,1998-2018,20-years,Fall,CMMN,MNO,MNO,Poisson,NA,I,46767,15878,Red Crossbill,Bec-croisé des sapins
