SpeciesCode,index,SD,lower_ci,middle_CI,upper_ci,mode,kld,year,index.bt,SD.bt,lower_ci.bt,upper_ci.bt,years,period,season,model_type,results_code,area_code,site,analysis_code,species_id,scientific_name,english_name,french_name
AMCR,1.169,0.245,0.709,1.161,1.672,1.146,0,2003,3.21877225634943,1.27762131320489,1.94115094314454,4.49639356955431,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,38407,Corvus brachyrhynchos,American Crow,Corneille d'Amérique
AMCR,-0.504,0.278,-1.038,-0.507,0.051,-0.514,0,2004,0.604109382855865,1.3204861972091,-0.716376814353231,1.92459558006496,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,38407,Corvus brachyrhynchos,American Crow,Corneille d'Amérique
AMCR,-1.812,0.386,-2.599,-1.802,-1.082,-1.782,0,2005,0.163327155619276,1.47108467081474,-1.30775751519547,1.63441182643402,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,38407,Corvus brachyrhynchos,American Crow,Corneille d'Amérique
AMCR,-0.354,0.291,-0.932,-0.353,0.216,-0.352,0,2006,0.701874967355394,1.33776458395004,-0.635889616594641,2.03963955130543,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,38407,Corvus brachyrhynchos,American Crow,Corneille d'Amérique
AMCR,-2.463,0.5,-3.518,-2.437,-1.553,-2.384,0,2007,0.0851790301875295,1.64872127070013,-1.5635422405126,1.73390030088766,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,38407,Corvus brachyrhynchos,American Crow,Corneille d'Amérique
AMCR,-3.413,0.739,-5.028,-3.351,-2.133,-3.22,0,2008,0.032942225311587,2.09384062659839,-2.06089840128681,2.12678285190998,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,38407,Corvus brachyrhynchos,American Crow,Corneille d'Amérique
AMCR,-0.971,0.304,-1.566,-0.972,-0.374,-0.973,0,2009,0.37870414454365,1.35526905608967,-0.976564911546022,1.73397320063332,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,38407,Corvus brachyrhynchos,American Crow,Corneille d'Amérique
AMCR,1.068,0.233,0.632,1.06,1.547,1.045,0,2010,2.90955456785081,1.26238147932726,1.64717308852355,4.17193604717807,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,38407,Corvus brachyrhynchos,American Crow,Corneille d'Amérique
AMCR,0.471,0.244,0.01,0.464,0.97,0.451,0,2011,1.60159498767441,1.27634433048945,0.325250657184952,2.87793931816386,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,38407,Corvus brachyrhynchos,American Crow,Corneille d'Amérique
AMCR,2.075,0.228,1.649,2.067,2.546,2.052,0,2012,7.96454645903477,1.25608532543234,6.70846113360243,9.22063178446712,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,38407,Corvus brachyrhynchos,American Crow,Corneille d'Amérique
AMCR,2.048,0.233,1.612,2.04,2.529,2.024,0,2013,7.75238082954435,1.26238147932726,6.48999935021708,9.01476230887161,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,38407,Corvus brachyrhynchos,American Crow,Corneille d'Amérique
AMCR,1.365,0.229,0.936,1.357,1.837,1.341,0,2014,3.91572305199272,1.25734203900984,2.65838101298288,5.17306509100256,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,38407,Corvus brachyrhynchos,American Crow,Corneille d'Amérique
AMCR,0.54,0.243,0.08,0.534,1.037,0.522,0,2015,1.71600686218486,1.27506862411846,0.440938238066399,2.99107548630332,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,38407,Corvus brachyrhynchos,American Crow,Corneille d'Amérique
AMCR,0.528,0.251,0.05,0.523,1.037,0.512,0,2016,1.69553783960182,1.2853100843312,0.410227755270625,2.98084792393302,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,38407,Corvus brachyrhynchos,American Crow,Corneille d'Amérique
AMCR,0.49,0.244,0.029,0.484,0.99,0.47,0,2017,1.63231621995538,1.27634433048945,0.355971889465924,2.90866055044483,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,38407,Corvus brachyrhynchos,American Crow,Corneille d'Amérique
AMCR,1.417,0.229,0.988,1.409,1.89,1.394,0,2018,4.12472767736953,1.25734203900984,2.86738563835969,5.38206971637937,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,O,38407,Corvus brachyrhynchos,American Crow,Corneille d'Amérique
REVI,-1.916,0.553,-3.092,-1.883,-0.92,-1.815,0,1996,0.147194564399941,1.73846058436507,-1.59126601996513,1.88565514876501,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-1.484,0.36,-2.222,-1.472,-0.809,-1.449,0,1997,0.226728956306075,1.43332941456034,-1.20660045825426,1.66005837086642,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-2.099,0.451,-3.05,-2.076,-1.277,-2.03,0,1998,0.122578945929864,1.5698812820932,-1.44730233616334,1.69246022802307,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-2.306,0.485,-3.336,-2.278,-1.429,-2.221,0,1999,0.099659091715743,1.62417500884423,-1.52451591712849,1.72383410055997,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-1.825,0.402,-2.662,-1.808,-1.083,-1.774,0,2000,0.161217644129777,1.49481133267604,-1.33359368854627,1.65602897680582,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-0.679,0.27,-1.215,-0.676,-0.155,-0.671,0,2001,0.507123862750909,1.30996445073325,-0.802840587982339,1.81708831348416,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-1.123,0.312,-1.753,-1.117,-0.528,-1.104,0,2002,0.325302422031088,1.36615469302948,-1.04085227099839,1.69145711506057,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-1.106,0.307,-1.725,-1.1,-0.52,-1.088,0,2003,0.330879836909992,1.35934096807198,-1.02846113116199,1.69022080498197,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-0.315,0.244,-0.796,-0.315,0.162,-0.313,0,2004,0.729788874269057,1.27634433048945,-0.546555456220398,2.00613320475851,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-1.364,0.335,-2.047,-1.355,-0.731,-1.336,0,2005,0.255636184396978,1.39794038522247,-1.14230420082549,1.65357656961944,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-1.103,0.328,-1.766,-1.096,-0.475,-1.083,0,2006,0.331873966870065,1.38818897228941,-1.05631500541935,1.72006293915948,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-8.667,10.176,-32.642,-6.842,5.961,-1.482,0,2007,0.000172174854776219,26265.1961112947,-26265.1959391198,26265.1962834696,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-3.926,1.014,-6.188,-3.819,-2.222,-3.587,0,2008,0.0197224046024002,2.75660541320083,-2.73688300859842,2.77632781780323,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-3.923,1.014,-6.185,-3.816,-2.219,-3.584,0,2009,0.0197816606558455,2.75660541320083,-2.73682375254498,2.77638707385667,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-3.901,1.014,-6.163,-3.794,-2.198,-3.562,0,2010,0.0202216796519415,2.75660541320083,-2.73638373354888,2.77682709285277,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-3.915,1.014,-6.177,-3.809,-2.212,-3.577,0,2011,0.0199405486456498,2.75660541320083,-2.73666486455518,2.77654596184647,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-2.533,0.534,-3.677,-2.499,-1.579,-2.428,0,2012,0.0794204013324347,1.70574164745157,-1.62632124611914,1.78516204878401,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-0.71,0.28,-1.266,-0.708,-0.167,-0.703,0,2013,0.491644197460965,1.32312981233744,-0.831485614876472,1.8147740097984,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-0.55,0.266,-1.077,-0.549,-0.03,-0.545,0,2014,0.576949810380487,1.30473505868693,-0.727785248306441,1.88168486906741,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-3.239,0.731,-4.84,-3.176,-1.976,-3.044,0,2015,0.0392030785825626,2.07715672616803,-2.03795364758547,2.1163598047506,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-2.12,0.45,-3.068,-2.096,-1.3,-2.05,0,2016,0.120031628511457,1.56831218549017,-1.44828055697871,1.68834381400163,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-0.977,0.293,-1.566,-0.973,-0.415,-0.963,0,2017,0.376438722738066,1.34044279043168,-0.964004067693615,1.71688151316975,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-1.992,0.422,-2.878,-1.972,-1.217,-1.932,0,2018,0.136422307803314,1.52500852468328,-1.38858621687997,1.66143083248659,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
DEJU,1.877,0.152,1.585,1.874,2.183,1.869,0,1996,6.53387380890779,1.16416023643211,5.36971357247567,7.6980340453399,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,42218,Junco hyemalis,Dark-eyed Junco,Junco ardoisé
DEJU,1.879,0.151,1.591,1.877,2.182,1.872,0,1997,6.54695463298941,1.16299665808182,5.38395797490759,7.70995129107123,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,42218,Junco hyemalis,Dark-eyed Junco,Junco ardoisé
DEJU,2.111,0.148,1.829,2.109,2.41,2.103,0,1998,8.25649365140698,1.15951289636297,7.09698075504401,9.41600654776996,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,42218,Junco hyemalis,Dark-eyed Junco,Junco ardoisé
DEJU,2.341,0.147,2.06,2.338,2.639,2.332,0,1999,10.3916229916435,1.15835396302986,9.23326902861364,11.5499769546734,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,42218,Junco hyemalis,Dark-eyed Junco,Junco ardoisé
DEJU,2.609,0.143,2.336,2.606,2.899,2.6,0,2000,13.5854585982386,1.15372980166601,12.4317287965726,14.7391883999046,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,42218,Junco hyemalis,Dark-eyed Junco,Junco ardoisé
DEJU,1.602,0.155,1.305,1.599,1.912,1.595,0,2001,4.9629484019161,1.16765796110512,3.79529044081098,6.13060636302123,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,42218,Junco hyemalis,Dark-eyed Junco,Junco ardoisé
DEJU,1.49,0.156,1.19,1.487,1.802,1.483,0,2002,4.43709551900366,1.16882620308987,3.2682693159138,5.60592172209353,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,42218,Junco hyemalis,Dark-eyed Junco,Junco ardoisé
DEJU,1.492,0.164,1.176,1.489,1.821,1.485,0,2003,4.4459785901518,1.17821431509272,3.26776427505907,5.62419290524452,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,42218,Junco hyemalis,Dark-eyed Junco,Junco ardoisé
DEJU,2.454,0.143,2.181,2.451,2.743,2.445,0,2004,11.6347929366068,1.15372980166601,10.4810631349408,12.7885227382728,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,42218,Junco hyemalis,Dark-eyed Junco,Junco ardoisé
DEJU,2.196,0.145,1.919,2.193,2.489,2.188,0,2005,8.98898554937376,1.15603957026802,7.83294597910574,10.1450251196418,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,42218,Junco hyemalis,Dark-eyed Junco,Junco ardoisé
DEJU,2.537,0.143,2.266,2.534,2.826,2.529,0,2006,12.641688959425,1.15372980166601,11.487959157759,13.795418761091,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,42218,Junco hyemalis,Dark-eyed Junco,Junco ardoisé
DEJU,1.698,0.157,1.397,1.696,2.015,1.691,0,2007,5.46301043754358,1.16999561390091,4.29301482364267,6.63300605144449,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,42218,Junco hyemalis,Dark-eyed Junco,Junco ardoisé
DEJU,0.716,0.179,0.368,0.715,1.069,0.714,0,2008,2.04623189137494,1.19602074416788,0.850211147207056,3.24225263554282,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,42218,Junco hyemalis,Dark-eyed Junco,Junco ardoisé
DEJU,1.401,0.158,1.097,1.399,1.718,1.395,0,2009,4.05925719508754,1.17116619470767,2.88809100037987,5.23042338979521,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,42218,Junco hyemalis,Dark-eyed Junco,Junco ardoisé
DEJU,2.317,0.145,2.04,2.314,2.609,2.308,0,2010,10.1451930279333,1.15603957026802,8.98915345766526,11.3012325982013,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,42218,Junco hyemalis,Dark-eyed Junco,Junco ardoisé
DEJU,2.084,0.147,1.803,2.081,2.38,2.076,0,2011,8.0365509111713,1.15835396302986,6.87819694814145,9.19490487420116,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,42218,Junco hyemalis,Dark-eyed Junco,Junco ardoisé
DEJU,1.788,0.152,1.498,1.786,2.093,1.781,0,2012,5.97748553237333,1.16416023643211,4.81332529594122,7.14164576880545,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,42218,Junco hyemalis,Dark-eyed Junco,Junco ardoisé
DEJU,2.363,0.144,2.089,2.36,2.653,2.354,0,2013,10.6227720137677,1.15488410852491,9.46788790524275,11.7776561222926,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,42218,Junco hyemalis,Dark-eyed Junco,Junco ardoisé
DEJU,1.869,0.15,1.583,1.867,2.17,1.862,0,2014,6.48181134595451,1.16183424272828,5.31997710322623,7.64364558868279,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,42218,Junco hyemalis,Dark-eyed Junco,Junco ardoisé
DEJU,2.142,0.146,1.862,2.139,2.437,2.134,0,2015,8.5164535143574,1.1571961880508,7.35925732630661,9.6736497024082,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,42218,Junco hyemalis,Dark-eyed Junco,Junco ardoisé
DEJU,2.038,0.148,1.755,2.035,2.336,2.03,0,2016,7.67524335145062,1.15951289636297,6.51573045508764,8.83475624781359,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,42218,Junco hyemalis,Dark-eyed Junco,Junco ardoisé
DEJU,1.724,0.152,1.432,1.722,2.03,1.717,0,2017,5.60691131398879,1.16416023643211,4.44275107755668,6.7710715504209,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,42218,Junco hyemalis,Dark-eyed Junco,Junco ardoisé
DEJU,2.442,0.144,2.168,2.44,2.733,2.434,0,2018,11.4960097856669,1.15488410852491,10.341125677142,12.6508938941919,1996-2018,all years,Fall,NegBinomial,CMMN,MNO,MNO,M,42218,Junco hyemalis,Dark-eyed Junco,Junco ardoisé
AMCO,-2.555,0.45,-3.482,-2.54,-1.713,-2.509,0,1996,0.0776922320673024,1.56831218549017,-1.49061995342287,1.64600441755747,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,45419,Fulica americana,American Coot,Foulque d'Amérique
AMCO,-2.002,0.369,-2.754,-1.992,-1.306,-1.973,0,1997,0.135064883160349,1.44628760367474,-1.31122272051439,1.58135248683509,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,45419,Fulica americana,American Coot,Foulque d'Amérique
AMCO,2.374,0.183,2.03,2.368,2.751,2.357,0,1998,10.7402675466055,1.20081440808083,9.53945313852465,11.9410819546863,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,45419,Fulica americana,American Coot,Foulque d'Amérique
AMCO,-2.077,0.376,-2.843,-2.067,-1.366,-2.047,0,1999,0.125305565583741,1.45644713377109,-1.33114156818735,1.58175269935483,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,45419,Fulica americana,American Coot,Foulque d'Amérique
AMCO,-3.477,0.639,-4.85,-3.434,-2.34,-3.345,0,2000,0.0308999720379364,1.89458534635009,-1.86368537431215,1.92548531838802,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,45419,Fulica americana,American Coot,Foulque d'Amérique
AMCO,-9.435,9.808,-32.533,-7.681,4.686,-2.552,0,2001,7.98788057563301e-05,18178.5935090511,-18178.5934291723,18178.5935889299,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,45419,Fulica americana,American Coot,Foulque d'Amérique
AMCO,-0.224,0.224,-0.663,-0.224,0.219,-0.225,0,2002,0.799315134369365,1.25107101942836,-0.451755885058997,2.05038615379773,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,45419,Fulica americana,American Coot,Foulque d'Amérique
AMCO,-2.751,0.517,-3.841,-2.724,-1.81,-2.669,0,2003,0.0638639652987795,1.67698912831076,-1.61312516301198,1.74085309360954,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,45419,Fulica americana,American Coot,Foulque d'Amérique
AMCO,-9.435,9.808,-32.533,-7.68,4.685,-2.551,0,2004,7.98788057563301e-05,18178.5935090511,-18178.5934291723,18178.5935889299,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,45419,Fulica americana,American Coot,Foulque d'Amérique
AMCO,-4.691,1.038,-6.999,-4.585,-2.939,-4.356,0,2005,0.00917750406190077,2.82356423498648,-2.81438673092458,2.83274173904838,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,45419,Fulica americana,American Coot,Foulque d'Amérique
AMCO,-3.972,0.758,-5.625,-3.91,-2.653,-3.781,0,2006,0.0188357239905955,2.13400394175866,-2.11516821776806,2.15283966574925,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,45419,Fulica americana,American Coot,Foulque d'Amérique
AMCO,-4.024,0.76,-5.681,-3.963,-2.701,-3.834,0,2007,0.0178812965121574,2.13827622049682,-2.12039492398466,2.15615751700898,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,45419,Fulica americana,American Coot,Foulque d'Amérique
AMCO,-1.139,0.27,-1.678,-1.136,-0.616,-1.13,0,2008,0.320139000800948,1.30996445073325,-0.9898254499323,1.6301034515342,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,45419,Fulica americana,American Coot,Foulque d'Amérique
AMCO,-3.389,0.566,-4.594,-3.356,-2.368,-3.288,0,2009,0.03374240243643,1.76120811052174,-1.72746570808531,1.79495051295817,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,45419,Fulica americana,American Coot,Foulque d'Amérique
AMCO,-9.435,9.808,-32.533,-7.681,4.686,-2.553,0,2010,7.98788057563301e-05,18178.5935090511,-18178.5934291723,18178.5935889299,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,45419,Fulica americana,American Coot,Foulque d'Amérique
AMCO,-3.469,0.571,-4.683,-3.436,-2.438,-3.368,0,2011,0.0311481632554247,1.77003620291348,-1.73888803965805,1.8011843661689,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,45419,Fulica americana,American Coot,Foulque d'Amérique
AMCO,-1.88,0.332,-2.548,-1.875,-1.245,-1.863,0,2012,0.152590105756884,1.39375284851252,-1.24116274275563,1.5463429542694,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,45419,Fulica americana,American Coot,Foulque d'Amérique
AMCO,-2.542,0.4,-3.36,-2.53,-1.789,-2.507,0,2013,0.0787088246187905,1.49182469764127,-1.41311587302248,1.57053352226006,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,45419,Fulica americana,American Coot,Foulque d'Amérique
AMCO,-3.669,0.637,-5.04,-3.626,-2.536,-3.537,0,2014,0.0255019591591098,1.89079996230323,-1.86529800314412,1.91630192146234,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,45419,Fulica americana,American Coot,Foulque d'Amérique
AMCO,-3.159,0.566,-4.364,-3.126,-2.138,-3.058,0,2015,0.0424681880415352,1.76120811052174,-1.71873992248021,1.80367629856328,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,45419,Fulica americana,American Coot,Foulque d'Amérique
AMCO,-4.697,1.037,-7.004,-4.591,-2.946,-4.362,0,2016,0.00912260390270732,2.82074208206314,-2.81161947816043,2.82986468596584,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,45419,Fulica americana,American Coot,Foulque d'Amérique
AMCO,-1.087,0.272,-1.628,-1.085,-0.558,-1.081,0,2017,0.337226657676185,1.31258700131111,-0.975360343634923,1.64981365898729,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,45419,Fulica americana,American Coot,Foulque d'Amérique
AMCO,-2.84,0.477,-3.841,-2.817,-1.965,-2.772,0,2018,0.0584256659645008,1.61123344405424,-1.55280777808974,1.66965911001874,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,O,45419,Fulica americana,American Coot,Foulque d'Amérique
RECR,-8.539,10.247,-32.679,-6.7,6.188,-1.3,0,1996,0.000195685848184842,28197.8214388366,-28197.8212431507,28197.8216345224,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,I,46767,Loxia curvirostra,Red Crossbill,Bec-croisé des sapins
RECR,-8.813,10.103,-32.614,-7.002,5.715,-1.691,0,1997,0.000148786227049566,24416.1481058498,-24416.1479570635,24416.148254636,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,I,46767,Loxia curvirostra,Red Crossbill,Bec-croisé des sapins
RECR,-1.394,0.437,-2.219,-1.406,-0.499,-1.43,0,1998,0.24808099336143,1.54805607705634,-1.29997508369491,1.79613707041777,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,I,46767,Loxia curvirostra,Red Crossbill,Bec-croisé des sapins
RECR,-1.705,0.475,-2.616,-1.713,-0.752,-1.727,0,1999,0.181772386175368,1.60801419748578,-1.42624181131042,1.78978658366115,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,I,46767,Loxia curvirostra,Red Crossbill,Bec-croisé des sapins
RECR,-0.143,0.392,-0.86,-0.162,0.681,-0.199,0,2000,0.866754068895489,1.47993771140229,-0.613183642506799,2.34669178029778,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,I,46767,Loxia curvirostra,Red Crossbill,Bec-croisé des sapins
RECR,-0.962,0.412,-1.728,-0.978,-0.108,-1.008,0,2001,0.382127865478665,1.50983443632874,-1.12770657085008,1.89196230180741,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,I,46767,Loxia curvirostra,Red Crossbill,Bec-croisé des sapins
RECR,-1.487,0.443,-2.325,-1.498,-0.583,-1.52,0,2002,0.226049788697945,1.55737233434178,-1.33132254564383,1.78342212303972,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,I,46767,Loxia curvirostra,Red Crossbill,Bec-croisé des sapins
RECR,-1.014,0.427,-1.809,-1.03,-0.13,-1.061,0,2003,0.362765013523953,1.53265266172402,-1.16988764820007,1.89541767524797,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,I,46767,Loxia curvirostra,Red Crossbill,Bec-croisé des sapins
RECR,-8.879,10.071,-32.602,-7.074,5.605,-1.783,0,2004,0.0001392833793226,23647.200149536,-23647.2000102527,23647.2002888194,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,I,46767,Loxia curvirostra,Red Crossbill,Bec-croisé des sapins
RECR,-2.665,0.619,-3.944,-2.643,-1.513,-2.599,0,2005,0.069599353533269,1.85707004295877,-1.7874706894255,1.92666939649204,1996-2018,all years,Fall,Poisson,CMMN,MNO,MNO,I,46767,Loxia curvirostra,Red Crossbill,Bec-croisé des sapins
