SpeciesCode,index,SD,lower_ci,middle_CI,upper_ci,mode,kld,year,index.bt,SD.bt,lower_ci.bt,upper_ci.bt,years,period,season,model_type,results_code,area_code,site,analysis_code,species_id,scientific_name,english_name,french_name
BTNW,-1.639,0.314,-2.274,-1.632,-1.039,-1.619,0,2012,0.194174119355542,1.36888973654738,-1.17471561719183,1.56306385590292,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,16660,Setophaga virens,Black-throated Green Warbler,Paruline à gorge noire
BTNW,-1.86,0.365,-2.603,-1.85,-1.168,-1.831,0,2013,0.155672630367997,1.44051400814922,-1.28484137778122,1.59618663851721,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,16660,Setophaga virens,Black-throated Green Warbler,Paruline à gorge noire
BTNW,-2.697,0.46,-3.664,-2.674,-1.856,-2.628,0,2014,0.0674074320054281,1.58407398499448,-1.51666655298905,1.65148141699991,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,16660,Setophaga virens,Black-throated Green Warbler,Paruline à gorge noire
BTNW,-2.533,0.437,-3.447,-2.514,-1.727,-2.475,0,2015,0.0794204013324347,1.54805607705634,-1.46863567572391,1.62747647838877,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,16660,Setophaga virens,Black-throated Green Warbler,Paruline à gorge noire
BTNW,-2.242,0.416,-3.106,-2.226,-1.47,-2.194,0,2016,0.106245800145629,1.51588586887057,-1.40964006872494,1.6221316690162,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,16660,Setophaga virens,Black-throated Green Warbler,Paruline à gorge noire
BTNW,-3.408,0.616,-4.737,-3.364,-2.319,-3.272,0,2017,0.0331073489031164,1.85150718129454,-1.81839983239142,1.88461453019765,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,16660,Setophaga virens,Black-throated Green Warbler,Paruline à gorge noire
BTNW,-2.427,0.432,-3.33,-2.408,-1.631,-2.369,0,2018,0.0883013396423293,1.54033511516113,-1.4520337755188,1.62863645480346,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,16660,Setophaga virens,Black-throated Green Warbler,Paruline à gorge noire
PAWA,-2.87,0.554,-4.026,-2.846,-1.848,-2.802,0,2006,0.0566989265798469,1.74019991446954,-1.6835009878897,1.79689884104939,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,-1.637,0.448,-2.571,-1.62,-0.809,-1.592,0,2007,0.19456285620152,1.56517869565352,-1.370615839452,1.75974155185504,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,-1.909,0.432,-2.813,-1.891,-1.114,-1.863,0,2008,0.148228541046937,1.54033511516113,-1.39210657411419,1.68856365620806,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,-2.821,0.531,-3.933,-2.798,-1.844,-2.757,0,2009,0.0595463665592699,1.70063209067655,-1.64108572411728,1.76017845723582,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,-0.734,0.401,-1.604,-0.708,-0.022,-0.67,0,2010,0.479985204266536,1.49331726849996,-1.01333206423342,1.9733024727665,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,-3.039,0.56,-4.214,-3.013,-2.011,-2.966,0,2011,0.0478827483091118,1.7506725002961,-1.70278975198699,1.79855524860521,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,-2.095,0.446,-3.027,-2.076,-1.272,-2.047,0,2012,0.123070243653968,1.56205146653374,-1.43898122287978,1.68512171018771,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,-3.523,0.652,-4.91,-3.485,-2.346,-3.412,0,2013,0.029510769926749,1.91937574430891,-1.88986497438216,1.94888651423566,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,-3.077,0.529,-4.191,-3.051,-2.11,-3.005,0,2014,0.0460973414426181,1.697234225493,-1.65113688405038,1.74333156693562,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,-2.545,0.502,-3.588,-2.526,-1.613,-2.493,0,2015,0.0784730519807207,1.65202201288346,-1.57354896090274,1.73049506486419,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,-2.829,0.515,-3.906,-2.807,-1.879,-2.767,0,2016,0.0590718960393821,1.67363850179753,-1.61456660575815,1.73271039783691,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,-2.867,0.513,-3.941,-2.844,-1.924,-2.805,0,2017,0.0568692787600927,1.67029456984054,-1.61342529108044,1.72716384860063,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
PAWA,-3.382,0.598,-4.646,-3.35,-2.295,-3.29,0,2018,0.0339794278746657,1.81847820459905,-1.78449877672439,1.85245763247372,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,16800,Setophaga palmarum,Palm Warbler,Paruline à couronne rousse
BLPW,-0.634,0.307,-1.245,-0.631,-0.037,-0.626,0,2006,0.530465688861975,1.35934096807198,-0.828875279210006,1.88980665693396,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,16820,Setophaga striata,Blackpoll Warbler,Paruline rayée
BLPW,-0.877,0.377,-1.637,-0.871,-0.156,-0.857,0,2007,0.416029128807653,1.45790430937123,-1.04187518056357,1.87393343817888,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,16820,Setophaga striata,Blackpoll Warbler,Paruline rayée
BLPW,0.064,0.237,-0.4,0.063,0.533,0.061,0,2008,1.06609239876151,1.26744111777528,-0.201348719013778,2.33353351653679,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,16820,Setophaga striata,Blackpoll Warbler,Paruline rayée
BLPW,-0.821,0.338,-1.501,-0.815,-0.171,-0.804,0,2009,0.439991442993934,1.40214050340532,-0.962149060411387,1.84213194639925,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,16820,Setophaga striata,Blackpoll Warbler,Paruline rayée
BLPW,-0.417,0.254,-0.918,-0.416,0.079,-0.414,0,2010,0.659020919944121,1.2891718042678,-0.630150884323683,1.94819272421192,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,16820,Setophaga striata,Blackpoll Warbler,Paruline rayée
BLPW,0.164,0.251,-0.325,0.162,0.661,0.159,0,2011,1.17821431509272,1.2853100843312,-0.107095769238473,2.46352439942392,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,16820,Setophaga striata,Blackpoll Warbler,Paruline rayée
BLPW,-0.482,0.264,-1.007,-0.481,0.031,-0.477,0,2012,0.61754706176468,1.30212819630089,-0.684581134536214,1.91967525806557,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,16820,Setophaga striata,Blackpoll Warbler,Paruline rayée
BLPW,-0.752,0.302,-1.356,-0.748,-0.17,-0.74,0,2013,0.471422763739131,1.35256122670948,-0.881138462970351,1.82398399044861,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,16820,Setophaga striata,Blackpoll Warbler,Paruline rayée
BLPW,-0.963,0.294,-1.555,-0.958,-0.4,-0.947,0,2014,0.381745928613447,1.34178390366697,-0.960037975053524,1.72352983228042,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,16820,Setophaga striata,Blackpoll Warbler,Paruline rayée
BLPW,-2.042,0.454,-2.999,-2.019,-1.213,-1.972,0,2015,0.129768913340806,1.57459799747502,-1.44482908413421,1.70436691081582,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,16820,Setophaga striata,Blackpoll Warbler,Paruline rayée
BLPW,-2.857,0.736,-4.469,-2.795,-1.582,-2.664,0,2016,0.0574408245135878,2.0875685175862,-2.03012769307261,2.14500934209978,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,16820,Setophaga striata,Blackpoll Warbler,Paruline rayée
BLPW,-1.455,0.361,-2.196,-1.443,-0.777,-1.42,0,2017,0.233400363901151,1.43476346087856,-1.2013630969774,1.66816382477971,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,16820,Setophaga striata,Blackpoll Warbler,Paruline rayée
BLPW,-2.034,0.49,-3.073,-2.007,-1.147,-1.951,0,2018,0.130811228348556,1.63231621995538,-1.50150499160682,1.76312744830393,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,M,16820,Setophaga striata,Blackpoll Warbler,Paruline rayée
BAWW,-1.161,0.281,-1.736,-1.153,-0.632,-1.136,0,2006,0.313172851392578,1.32445360393526,-1.01128075254268,1.63762645532784,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,16880,Mniotilta varia,Black-and-white Warbler,Paruline noir et blanc
BAWW,-1.998,0.437,-2.925,-1.974,-1.206,-1.924,0,2007,0.13560622465419,1.54805607705634,-1.41244985240215,1.68366230171053,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,16880,Mniotilta varia,Black-and-white Warbler,Paruline noir et blanc
BAWW,-1.033,0.247,-1.535,-1.028,-0.563,-1.016,0,2008,0.355937544613435,1.28017911277827,-0.924241568164835,1.63611665739171,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,16880,Mniotilta varia,Black-and-white Warbler,Paruline noir et blanc
BAWW,-1.065,0.256,-1.586,-1.059,-0.58,-1.046,0,2009,0.34472785476722,1.2917527279397,-0.947024873172484,1.63648058270692,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,16880,Mniotilta varia,Black-and-white Warbler,Paruline noir et blanc
BAWW,-0.589,0.205,-0.999,-0.586,-0.195,-0.58,0,2010,0.554881889275295,1.22752506496318,-0.672643175687883,1.78240695423847,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,16880,Mniotilta varia,Black-and-white Warbler,Paruline noir et blanc
BAWW,-1.025,0.259,-1.552,-1.019,-0.534,-1.006,0,2011,0.358796465405952,1.29563380482805,-0.936837339422097,1.654430270234,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,16880,Mniotilta varia,Black-and-white Warbler,Paruline noir et blanc
BAWW,-1.553,0.281,-2.132,-1.544,-1.027,-1.525,0,2012,0.211612184066745,1.32445360393526,-1.11284141986851,1.536065788002,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,16880,Mniotilta varia,Black-and-white Warbler,Paruline noir et blanc
BAWW,-1.285,0.272,-1.839,-1.277,-0.772,-1.262,0,2013,0.276650583631973,1.31258700131111,-1.03593641767913,1.58923758494308,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,16880,Mniotilta varia,Black-and-white Warbler,Paruline noir et blanc
BAWW,-1.645,0.306,-2.277,-1.633,-1.076,-1.611,0,2014,0.193012562793762,1.35798230654789,-1.16496974375413,1.55099486934165,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,16880,Mniotilta varia,Black-and-white Warbler,Paruline noir et blanc
BAWW,-0.847,0.221,-1.293,-0.843,-0.424,-0.836,0,2015,0.428699102036577,1.24732343056406,-0.818624328527488,1.67602253260064,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,16880,Mniotilta varia,Black-and-white Warbler,Paruline noir et blanc
BAWW,-1.154,0.269,-1.703,-1.147,-0.645,-1.132,0,2016,0.315372752021608,1.30865514104647,-0.993282389024859,1.62402789306807,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,16880,Mniotilta varia,Black-and-white Warbler,Paruline noir et blanc
BAWW,-0.77,0.221,-1.216,-0.766,-0.348,-0.758,0,2017,0.463013068311228,1.24732343056406,-0.784310362252837,1.71033649887529,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,16880,Mniotilta varia,Black-and-white Warbler,Paruline noir et blanc
BAWW,-0.851,0.219,-1.292,-0.847,-0.43,-0.84,0,2018,0.426987730653026,1.24483127668753,-0.817843546034505,1.67181900734056,2006-2018,all years,Fall,Poisson,CMMN,MGBO,MGBO,ML,16880,Mniotilta varia,Black-and-white Warbler,Paruline noir et blanc
AMRE,-0.24,0.21,-0.661,-0.237,0.164,-0.23,0,2006,0.786627861066553,1.23367805995674,-0.44705019889019,2.0203059210233,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,16890,Setophaga ruticilla,American Redstart,Paruline flamboyante
AMRE,0.108,0.201,-0.292,0.109,0.498,0.112,0,2007,1.11404774538647,1.22262477182333,-0.10857702643686,2.3366725172098,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,16890,Setophaga ruticilla,American Redstart,Paruline flamboyante
AMRE,0.386,0.155,0.081,0.387,0.69,0.388,0,2008,1.47108467081474,1.16765796110512,0.303426709709618,2.63874263191987,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,16890,Setophaga ruticilla,American Redstart,Paruline flamboyante
AMRE,0.535,0.157,0.226,0.535,0.843,0.535,0,2009,1.70744824225421,1.16999561390091,0.537452628353298,2.87744385615512,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,16890,Setophaga ruticilla,American Redstart,Paruline flamboyante
AMRE,0.871,0.134,0.608,0.871,1.135,0.871,0,2010,2.38929895823115,1.14339281964465,1.2459061385865,3.53269177787579,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,16890,Setophaga ruticilla,American Redstart,Paruline flamboyante
AMRE,0.909,0.148,0.62,0.909,1.201,0.908,0,2011,2.48183945259875,1.15951289636297,1.32232655623577,3.64135234896172,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,16890,Setophaga ruticilla,American Redstart,Paruline flamboyante
AMRE,0.644,0.135,0.379,0.644,0.908,0.643,0,2012,1.90408199491858,1.14453678435131,0.759545210567266,3.0486187792699,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,16890,Setophaga ruticilla,American Redstart,Paruline flamboyante
AMRE,0.912,0.141,0.636,0.911,1.19,0.91,0,2013,2.48929615041074,1.15142464798474,1.337871502426,3.64072079839548,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,16890,Setophaga ruticilla,American Redstart,Paruline flamboyante
AMRE,0.593,0.144,0.311,0.593,0.875,0.593,0,2014,1.80940850671596,1.15488410852491,0.654524398191046,2.96429261524087,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,16890,Setophaga ruticilla,American Redstart,Paruline flamboyante
AMRE,0.853,0.133,0.594,0.853,1.115,0.853,0,2015,2.34667633142891,1.14224999833089,1.20442633309802,3.48892632975981,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,16890,Setophaga ruticilla,American Redstart,Paruline flamboyante
AMRE,0.951,0.143,0.672,0.95,1.232,0.949,0,2016,2.58829666226105,1.15372980166601,1.43456686059504,3.74202646392706,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,16890,Setophaga ruticilla,American Redstart,Paruline flamboyante
AMRE,1.211,0.127,0.963,1.21,1.461,1.209,0,2017,3.35683981450295,1.13541701778149,2.22142279672147,4.49225683228444,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,16890,Setophaga ruticilla,American Redstart,Paruline flamboyante
AMRE,1.313,0.119,1.08,1.312,1.549,1.311,0,2018,3.71730892781883,1.12636991828835,2.59093900953048,4.84367884610718,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,16890,Setophaga ruticilla,American Redstart,Paruline flamboyante
OVEN,-0.344,0.21,-0.774,-0.337,0.051,-0.324,0,2006,0.708928928049511,1.23367805995674,-0.524749131907232,1.94260698800625,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,16930,Seiurus aurocapilla,Ovenbird,Paruline couronnée
OVEN,-1.847,0.506,-2.94,-1.811,-0.954,-1.735,0,2007,0.157709586087915,1.65864333475031,-1.50093374866239,1.81635292083822,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,16930,Seiurus aurocapilla,Ovenbird,Paruline couronnée
OVEN,-0.348,0.19,-0.735,-0.343,0.01,-0.333,0,2008,0.706098876214384,1.20924959765725,-0.503150721442867,1.91534847387164,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,16930,Seiurus aurocapilla,Ovenbird,Paruline couronnée
OVEN,-0.528,0.217,-0.974,-0.521,-0.122,-0.508,0,2009,0.58978335761285,1.24234410213776,-0.652560744524914,1.83212745975061,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,16930,Seiurus aurocapilla,Ovenbird,Paruline couronnée
OVEN,-0.512,0.194,-0.911,-0.507,-0.147,-0.495,0,2010,0.599295787845538,1.21409628295623,-0.614800495110695,1.81339207080177,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,16930,Seiurus aurocapilla,Ovenbird,Paruline couronnée
OVEN,-0.251,0.193,-0.647,-0.245,0.113,-0.233,0,2011,0.778022371558957,1.21288279351912,-0.434860421960162,1.99090516507808,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,16930,Seiurus aurocapilla,Ovenbird,Paruline couronnée
OVEN,-0.685,0.211,-1.119,-0.678,-0.29,-0.665,0,2012,0.504090229574826,1.23491235506139,-0.730822125486569,1.73900258463622,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,16930,Seiurus aurocapilla,Ovenbird,Paruline couronnée
OVEN,-0.472,0.196,-0.872,-0.466,-0.102,-0.455,0,2013,0.623753512917752,1.21652690533432,-0.592773392416564,1.84028041825207,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,16930,Seiurus aurocapilla,Ovenbird,Paruline couronnée
OVEN,-0.463,0.189,-0.849,-0.457,-0.107,-0.446,0,2014,0.629392632508163,1.2080409524829,-0.578648319974739,1.83743358499106,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,16930,Seiurus aurocapilla,Ovenbird,Paruline couronnée
OVEN,-0.079,0.166,-0.414,-0.076,0.239,-0.07,0,2015,0.924039924445087,1.18057310172328,-0.256533177278189,2.10461302616836,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,16930,Seiurus aurocapilla,Ovenbird,Paruline couronnée
OVEN,0.038,0.165,-0.296,0.042,0.352,0.05,0,2016,1.0387312328785,1.17939311871139,-0.140661885832893,2.21812435158989,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,16930,Seiurus aurocapilla,Ovenbird,Paruline couronnée
OVEN,-0.042,0.163,-0.373,-0.038,0.268,-0.031,0,2017,0.958869780572485,1.17703668968847,-0.218166909115982,2.13590647026095,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,16930,Seiurus aurocapilla,Ovenbird,Paruline couronnée
OVEN,-0.539,0.202,-0.952,-0.533,-0.16,-0.521,0,2018,0.583331292097639,1.22384800811136,-0.640516716013719,1.807179300209,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,16930,Seiurus aurocapilla,Ovenbird,Paruline couronnée
NOWA,-0.21,0.234,-0.68,-0.207,0.239,-0.199,0,2006,0.810584245970187,1.26364449220778,-0.453060246237591,2.07422873817796,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,16940,Parkesia noveboracensis,Northern Waterthrush,Paruline des ruisseaux
NOWA,-0.752,0.331,-1.436,-0.74,-0.134,-0.717,0,2007,0.471422763739131,1.39235979230819,-0.920937028569063,1.86378255604733,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,16940,Parkesia noveboracensis,Northern Waterthrush,Paruline des ruisseaux
NOWA,-0.905,0.273,-1.463,-0.897,-0.393,-0.881,0,2008,0.404541885103019,1.31390024482474,-0.90935835972172,1.71844212992776,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,16940,Parkesia noveboracensis,Northern Waterthrush,Paruline des ruisseaux
NOWA,-0.764,0.283,-1.342,-0.757,-0.23,-0.741,0,2009,0.465799497649828,1.32710516181716,-0.861305664167329,1.79290465946699,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,16940,Parkesia noveboracensis,Northern Waterthrush,Paruline des ruisseaux
NOWA,0.117,0.191,-0.262,0.119,0.485,0.122,0,2010,1.12411942969054,1.2104594520813,-0.0863400223907627,2.33457888177184,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,16940,Parkesia noveboracensis,Northern Waterthrush,Paruline des ruisseaux
NOWA,-0.651,0.273,-1.208,-0.644,-0.135,-0.63,0,2011,0.521523991920158,1.31390024482474,-0.792376252904582,1.8354242367449,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,16940,Parkesia noveboracensis,Northern Waterthrush,Paruline des ruisseaux
NOWA,-0.295,0.214,-0.725,-0.292,0.115,-0.285,0,2012,0.744531587465909,1.23862265479345,-0.494091067327543,1.98315424225936,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,16940,Parkesia noveboracensis,Northern Waterthrush,Paruline des ruisseaux
NOWA,-0.415,0.228,-0.874,-0.411,0.023,-0.404,0,2013,0.660340280704983,1.25608532543234,-0.595745044727361,1.91642560613733,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,16940,Parkesia noveboracensis,Northern Waterthrush,Paruline des ruisseaux
NOWA,0.009,0.198,-0.386,0.012,0.393,0.016,0,2014,1.00904062177387,1.21896239382164,-0.209921772047775,2.22800301559551,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,16940,Parkesia noveboracensis,Northern Waterthrush,Paruline des ruisseaux
NOWA,-0.192,0.211,-0.614,-0.189,0.213,-0.183,0,2015,0.825306868491682,1.23491235506139,-0.409605486569712,2.06021922355308,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,16940,Parkesia noveboracensis,Northern Waterthrush,Paruline des ruisseaux
NOWA,-0.279,0.235,-0.753,-0.276,0.172,-0.268,0,2016,0.756539903215047,1.26490876873289,-0.508368865517844,2.02144867194794,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,16940,Parkesia noveboracensis,Northern Waterthrush,Paruline des ruisseaux
NOWA,-0.252,0.223,-0.699,-0.249,0.176,-0.242,0,2017,0.777244738068946,1.24982057373598,-0.472575835667038,2.02706531180493,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,16940,Parkesia noveboracensis,Northern Waterthrush,Paruline des ruisseaux
NOWA,-0.644,0.242,-1.136,-0.638,-0.184,-0.627,0,2018,0.525187467067436,1.27379419281619,-0.748606725748759,1.79898165988363,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,M,16940,Parkesia noveboracensis,Northern Waterthrush,Paruline des ruisseaux
NOWA,-2.321,1.016,-4.586,-2.214,-0.615,-1.982,0,2006,0.0981753611391751,2.76212414091537,-2.66394877977619,2.86029950205454,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,M,16940,Parkesia noveboracensis,Northern Waterthrush,Paruline des ruisseaux
NOWA,-0.6,0.414,-1.471,-0.58,0.159,-0.539,0,2007,0.548811636094026,1.51285712688439,-0.964045490790368,2.06166876297842,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,M,16940,Parkesia noveboracensis,Northern Waterthrush,Paruline des ruisseaux
NOWA,-0.212,0.341,-0.916,-0.2,0.424,-0.176,0,2008,0.8089646975665,1.40635324086217,-0.597388543295669,2.21531793842867,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,M,16940,Parkesia noveboracensis,Northern Waterthrush,Paruline des ruisseaux
NOWA,0.293,0.258,-0.226,0.297,0.789,0.306,0,2009,1.34044279043168,1.29433881862424,0.0461039718074436,2.63478160905592,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,M,16940,Parkesia noveboracensis,Northern Waterthrush,Paruline des ruisseaux
NOWA,-0.63,0.391,-1.448,-0.612,0.087,-0.576,0,2010,0.532591801006897,1.47845851341315,-0.94586671240625,2.01105031442004,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,M,16940,Parkesia noveboracensis,Northern Waterthrush,Paruline des ruisseaux
NOWA,0.72,0.263,0.196,0.722,1.231,0.727,0,2011,2.05443321064389,1.30082671895172,0.753606491692163,3.35525992959561,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,M,16940,Parkesia noveboracensis,Northern Waterthrush,Paruline des ruisseaux
NOWA,0.373,0.235,-0.1,0.377,0.823,0.385,0,2012,1.45208433983278,1.26490876873289,0.187175571099883,2.71699310856567,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,M,16940,Parkesia noveboracensis,Northern Waterthrush,Paruline des ruisseaux
NOWA,1.006,0.269,0.476,1.006,1.535,1.007,0,2013,2.73464054650782,1.30865514104647,1.42598540546135,4.04329568755429,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,M,16940,Parkesia noveboracensis,Northern Waterthrush,Paruline des ruisseaux
NOWA,0.731,0.203,0.329,0.732,1.126,0.734,0,2014,2.07715672616803,1.2250724682475,0.852084257920535,3.30222919441553,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,M,16940,Parkesia noveboracensis,Northern Waterthrush,Paruline des ruisseaux
NOWA,0.797,0.228,0.345,0.798,1.244,0.801,0,2015,2.21887431063374,1.25608532543234,0.962788985201397,3.47495963606609,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,M,16940,Parkesia noveboracensis,Northern Waterthrush,Paruline des ruisseaux
NOWA,0.501,0.23,0.041,0.504,0.947,0.51,0,2016,1.65037081660632,1.25860000992948,0.391770806676841,2.9089708265358,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,M,16940,Parkesia noveboracensis,Northern Waterthrush,Paruline des ruisseaux
NOWA,0.446,0.27,-0.095,0.449,0.967,0.457,0,2017,1.56205146653374,1.30996445073325,0.252087015800497,2.87201591726699,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,M,16940,Parkesia noveboracensis,Northern Waterthrush,Paruline des ruisseaux
NOWA,0.427,0.239,-0.052,0.43,0.888,0.437,0,2018,1.53265266172402,1.26997853658384,0.262674125140182,2.80263119830786,2006-2018,all years,Spring,NegBinomial,CMMN,MGBO,MGBO,M,16940,Parkesia noveboracensis,Northern Waterthrush,Paruline des ruisseaux
COYE,-0.799,0.331,-1.526,-0.777,-0.229,-0.747,0,2006,0.449778517820728,1.39235979230819,-0.942581274487467,1.84213831012892,2006-2018,all years,Fall,NegBinomial,CMMN,MGBO,MGBO,ML,17000,Geothlypis trichas,Common Yellowthroat,Paruline masquée
