SpeciesCode,index,SD,lower_ci,middle_CI,upper_ci,mode,kld,year,index.bt,SD.bt,lower_ci.bt,upper_ci.bt,years,period,season,model_type,results_code,area_code,site,analysis_code,species_id,scientific_name,english_name,french_name
BARS,-9.303,1.009,-11.333,-9.287,-7.367,-9.255,0,2017,9.11503697816797e-05,2.74285678634492,-2.74276563597514,2.7429479367147,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,-11.525,1.059,-13.654,-11.508,-9.494,-11.474,0,2018,9.87998069651929e-06,2.88348606098324,-2.88347618100255,2.88349594096394,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,0.996,0.137,0.73,0.995,1.268,0.993,0,1995,2.7074304184338,1.1468281485204,1.5606022699134,3.8542585669542,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,1.856,0.113,1.638,1.855,2.081,1.852,0,1996,6.3980931457862,1.11963193294859,5.27846121283761,7.51772507873478,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,1.302,0.124,1.061,1.301,1.548,1.299,0,1997,3.67664260444266,1.13201587099918,2.54462673344349,4.80865847544184,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,1.322,0.12,1.09,1.321,1.56,1.32,0,1998,3.75091571185186,1.12749685157938,2.62341886027249,4.87841256343124,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,1.468,0.117,1.24,1.467,1.701,1.465,0,1999,4.34054536345482,1.12411942969054,3.21642593376428,5.46466479314535,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,2.279,0.109,2.069,2.278,2.497,2.275,0,2000,9.76690861583054,1.11516235034145,8.65174626548909,10.882070966172,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,1.37,0.12,1.138,1.369,1.607,1.367,0,2001,3.93535069547047,1.12749685157938,2.8078538438911,5.06284754704985,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,1.69,0.116,1.465,1.688,1.921,1.686,0,2002,5.41948070513121,1.12299587213325,4.29648483299795,6.54247657726446,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,1.636,0.115,1.412,1.634,1.865,1.632,0,2003,5.13459002060831,1.12187343757194,4.01271658303637,6.25646345818025,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,1.794,0.113,1.576,1.793,2.019,1.791,0,2004,6.01345825581981,1.11963193294859,4.89382632287122,7.13309018876839,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,2.009,0.11,1.797,2.008,2.229,2.006,0,2005,7.45585776038697,1.11627807045887,6.3395796899281,8.57213583084584,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,2.194,0.111,1.98,2.192,2.415,2.19,0,2006,8.97102554426679,1.11739490685446,7.85363063741233,10.0884204511212,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,1.437,0.119,1.207,1.436,1.673,1.434,0,2007,4.20805270369785,1.12636991828835,3.08168278540949,5.3344226219862,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,0.774,0.137,0.506,0.773,1.045,0.772,0,2008,2.16842261999065,1.1468281485204,1.02159447147025,3.31525076851105,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,0.612,0.14,0.338,0.612,0.888,0.612,0,2009,1.84411594489713,1.15027379885723,0.693842146039907,2.99438974375436,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,1.192,0.126,0.948,1.191,1.441,1.189,0,2010,3.29366194834527,1.13428216828303,2.15937978006224,4.42794411662829,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,1.523,0.119,1.292,1.522,1.76,1.52,0,2011,4.58596246633142,1.12636991828835,3.45959254804306,5.71233238461977,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,1.862,0.114,1.64,1.86,2.09,1.858,0,2012,6.4365971010148,1.12075212488415,5.31584497613065,7.55734922589896,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,2.377,0.116,2.154,2.375,2.608,2.372,0,2013,10.7725367288167,1.12299587213325,9.64954085668348,11.89553260095,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,1.62,0.12,1.388,1.618,1.858,1.616,0,2014,5.05309031656387,1.12749685157938,3.92559346498449,6.18058716814324,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,1.481,0.117,1.253,1.48,1.713,1.478,0,2015,4.39734082380486,1.12411942969054,3.27322139411432,5.52146025349539,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,1.276,0.124,1.035,1.275,1.523,1.273,0,2016,3.58228190145899,1.13201587099918,2.45026603045981,4.71429777245816,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,0.725,0.156,0.42,0.724,1.031,0.724,0,2017,2.06473109996649,1.16882620308987,0.895904896876617,3.23355730305636,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BARS,0.937,0.135,0.675,0.937,1.203,0.935,0,2018,2.55231298247938,1.14453678435131,1.40777619812807,3.6968497668307,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,14250,Hirundo rustica,Barn Swallow,Hirondelle rustique
BCCH,4.042,0.165,3.726,4.039,4.369,4.035,0,2001,56.9401092195719,1.17939311871139,55.7607161008605,58.1195023382833,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,1.743,0.175,1.406,1.742,2.087,1.739,0,2002,5.7144611166427,1.19124621661236,4.52321490003034,6.90570733325505,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,2.063,0.171,1.734,2.061,2.399,2.058,0,2003,7.86954306194691,1.18649074902171,6.6830523129252,9.05603381096862,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,1.815,0.172,1.486,1.813,2.154,1.81,0,2004,6.14107617744494,1.18767783321391,4.95339834423103,7.32875401065884,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,3.578,0.176,3.23,3.579,3.919,3.579,0,2005,35.8018654646428,1.19243805865067,34.6094274059922,36.9943035232935,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,0.796,0.186,0.436,0.796,1.162,0.794,0,2006,2.21665654539054,1.20442226037763,1.01223428501291,3.42107880576817,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,2.294,0.169,1.969,2.293,2.627,2.29,0,2007,9.91451653683741,1.18412013892397,8.73039639791344,11.0986366757614,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,1.672,0.175,1.334,1.671,2.016,1.669,0,2008,5.32280276419756,1.19124621661236,4.1315565475852,6.51404898080991,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,2.157,0.168,1.833,2.155,2.488,2.153,0,2009,8.64516322661666,1.18293661064781,7.46222661596885,9.82809983726447,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,3.223,0.169,2.897,3.222,3.555,3.22,0,2010,25.1033172811337,1.18412013892397,23.9191971422097,26.2874374200577,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,2.077,0.172,1.748,2.076,2.418,2.072,0,2011,7.98049149167047,1.18767783321391,6.79281365845656,9.16816932488437,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,2.959,0.166,2.637,2.958,3.285,2.955,0,2012,19.2786834295176,1.18057310172328,18.0981103277943,20.4592565312409,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,2.09,0.174,1.755,2.088,2.432,2.085,0,2013,8.08491516430506,1.19005556582036,6.8948595984847,9.27497073012542,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,2.242,0.169,1.918,2.24,2.575,2.237,0,2014,9.41213674921095,1.18412013892397,8.22801661028698,10.5962568881349,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,1.665,0.176,1.328,1.664,2.012,1.661,0,2015,5.28567324976076,1.19243805865067,4.09323519111009,6.47811130841143,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,2.787,0.17,2.46,2.786,3.121,2.783,0,2016,16.2322499337625,1.18530485132037,15.0469450824421,17.4175547850829,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,1.74,0.174,1.405,1.738,2.083,1.735,0,2017,5.69734342267199,1.19005556582036,4.50728785685163,6.88739898849235,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,3.573,0.172,3.237,3.573,3.908,3.571,0,2018,35.6233029156972,1.18767783321391,34.4356250824832,36.8109807489111,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,0.422,0.17,0.084,0.424,0.753,0.426,0,1995,1.52500852468328,1.18530485132037,0.339703673362914,2.71031337600364,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,2.484,0.103,2.285,2.483,2.691,2.48,0,1996,11.9891251331368,1.10849140907601,10.8806337240608,13.0976165422128,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,1.029,0.131,0.772,1.029,1.286,1.028,0,1997,2.79826616893057,1.13996778131199,1.65829838761858,3.93823395024256,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,1.473,0.113,1.253,1.473,1.697,1.471,0,1998,4.36230243763031,1.11963193294859,3.24267050468172,5.4819343705789,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,0.859,0.129,0.606,0.859,1.111,0.859,0,1999,2.36079871419867,1.13769012416573,1.22310859003294,3.49848883836441,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,2.521,0.098,2.332,2.52,2.718,2.518,0,2000,12.4410314766114,1.10296278510851,11.3380686915029,13.5439942617199,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,0.707,0.136,0.438,0.707,0.973,0.708,0,2001,2.02789842868537,1.14568189359486,0.882216535090512,3.17358032228024,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,1.262,0.117,1.033,1.261,1.493,1.261,0,2002,3.532479385886,1.12411942969054,2.40835995619546,4.65659881557654,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,1.203,0.121,0.966,1.203,1.442,1.202,0,2003,3.33009222898265,1.12862491236734,2.2014673166153,4.45871714134999,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,1.122,0.12,0.886,1.122,1.359,1.121,0,2004,3.07099004549651,1.12749685157938,1.94349319391714,4.19848689707589,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,1.594,0.11,1.38,1.593,1.812,1.592,0,2005,4.92340320639036,1.11627807045887,3.80712513593149,6.03968127684923,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,1.455,0.113,1.235,1.454,1.677,1.453,0,2006,4.28448346560212,1.11963193294859,3.16485153265353,5.4041153985507,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,0.858,0.131,0.601,0.859,1.115,0.859,0,2007,2.35843909549046,1.13996778131199,1.21847131417847,3.49840687680245,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,0.82,0.139,0.547,0.82,1.092,0.821,0,2008,2.27049983753241,1.14912410000361,1.1213757375288,3.41962393753601,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,1.325,0.116,1.099,1.325,1.554,1.324,0,2009,3.76218535499991,1.12299587213325,2.63918948286666,4.88518122713316,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,0.793,0.132,0.532,0.793,1.051,0.793,0,2010,2.21001654074135,1.14110831926724,1.06890822147411,3.35112486000858,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,1.4,0.116,1.175,1.4,1.629,1.398,0,2011,4.05519996684467,1.12299587213325,2.93220409471142,5.17819583897793,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,0.698,0.136,0.431,0.699,0.964,0.699,0,2012,2.00972922687729,1.14568189359486,0.864047333282427,3.15541112047215,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,1.452,0.118,1.221,1.451,1.686,1.45,0,2013,4.27164927611518,1.12524411136734,3.14640516474784,5.39689338748252,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,1.616,0.113,1.396,1.615,1.841,1.614,0,2014,5.03291832617437,1.11963193294859,3.91328639322579,6.15255025912296,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,2.139,0.102,1.942,2.138,2.342,2.136,0,2015,8.49094243955983,1.10738347172793,7.3835589678319,9.59832591128776,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,1.456,0.118,1.227,1.455,1.689,1.454,0,2016,4.28877009202371,1.12524411136734,3.16352598065637,5.41401420339105,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,2.035,0.11,1.823,2.034,2.254,2.032,0,2017,7.65225212547864,1.11627807045887,6.53597405501977,8.76853019593751,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,1.554,0.118,1.324,1.553,1.788,1.551,0,2018,4.73035380538854,1.12524411136734,3.6051096940212,5.85559791675589,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
RBNU,0.069,0.16,-0.245,0.069,0.382,0.069,0,2001,1.07143620914835,1.17351087099181,-0.102074661843464,2.24494708014016,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,-2.942,0.513,-4.046,-2.905,-2.034,-2.831,0,2002,0.0527601029418787,1.67029456984054,-1.61753446689866,1.72305467278241,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,0.6,0.142,0.324,0.599,0.881,0.598,0,2003,1.82211880039051,1.15257664853701,0.669542151853504,2.97469544892751,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,1.055,0.131,0.802,1.054,1.317,1.051,0,2004,2.87197515390135,1.13996778131199,1.73200737258936,4.01194293521334,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,0.532,0.145,0.25,0.531,0.817,0.529,0,2005,1.70233357336678,1.15603957026802,0.54629400309876,2.8583731436348,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,-2.524,0.424,-3.427,-2.499,-1.76,-2.447,0,2006,0.08013841114201,1.52806159378406,-1.44792318264205,1.60820000492607,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,0.957,0.136,0.694,0.956,1.228,0.953,0,2007,2.60387312489315,1.14568189359486,1.45819123129829,3.74955501848802,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,0.921,0.134,0.661,0.92,1.188,0.917,0,2008,2.51180093538975,1.14339281964465,1.3684081157451,3.6551937550344,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,-0.147,0.168,-0.478,-0.147,0.18,-0.146,0,2009,0.863293977416319,1.18293661064781,-0.319642633231491,2.04623058806413,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,1.308,0.13,1.058,1.306,1.567,1.303,0,2010,3.69876877219411,1.13882838332462,2.55994038886949,4.83759715551873,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,-2.115,0.353,-2.857,-2.097,-1.468,-2.063,0,2011,0.120633289553158,1.4233311434336,-1.30269785388044,1.54396443298676,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,2.168,0.122,1.935,2.166,2.414,2.162,0,2012,8.74078497755556,1.12975410178032,7.61103087577524,9.87053907933588,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,-0.598,0.198,-0.993,-0.596,-0.217,-0.591,0,2013,0.549910357721602,1.21896239382164,-0.669052036100041,1.76887275154324,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
